PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Toledo;18JUN2020;0;0;8;333
Teruel;18JUN2020;0;0;3;87
Tarragona;18JUN2020;0;0;2;393
Soria;18JUN2020;0;0;1;54
Sevilla;18JUN2020;0;0;3;619
Segovia;18JUN2020;0;0;4;160
Santa Cruz de Tenerife;18JUN2020;0;0;6;610
Salamanca;18JUN2020;0;0;6;203
Rioja, La;18JUN2020;0;0;4;345
Pontevedra;18JUN2020;0;0;2;245
Palmas, Las;18JUN2020;0;0;4;583
Palencia;18JUN2020;0;0;9;149
Ourense;18JUN2020;0;0;1;89
Navarra;18JUN2020;0;0;16;1054
Málaga;18JUN2020;0;0;2;692
Murcia;18JUN2020;0;0;7;758
Melilla;18JUN2020;0;0;0;55
Madrid;18JUN2020;0;0;175;6630
Lugo;18JUN2020;0;0;0;102
Lleida;18JUN2020;0;0;43;379
León;18JUN2020;0;0;3;490
Jaén;18JUN2020;0;0;0;315
Huesca;18JUN2020;0;0;11;246
Huelva;18JUN2020;0;0;0;42
Guadalajara;18JUN2020;0;0;21;178
Granada;18JUN2020;0;0;5;419
Girona;18JUN2020;0;0;13;429
Gipuzkoa;18JUN2020;0;0;3;817
Córdoba;18JUN2020;0;0;0;183
Cádiz;18JUN2020;0;0;1;382
Cáceres;18JUN2020;0;0;0;195
Cuenca;18JUN2020;0;0;4;161
Coruña, A;18JUN2020;0;0;1;480
Ciudad Real;18JUN2020;0;0;10;526
Ceuta;18JUN2020;0;0;0;16
Castellón/Castelló;18JUN2020;0;0;3;236
Cantabria;18JUN2020;0;0;2;656
Burgos;18JUN2020;0;0;3;222
Bizkaia;18JUN2020;0;0;15;1550
Barcelona;18JUN2020;0;0;133;4266
Baleares;18JUN2020;0;0;12;1231
Badajoz;18JUN2020;0;0;2;298
Asturias;18JUN2020;0;0;0;1158
Araba/Álava;18JUN2020;0;0;3;212
Almería;18JUN2020;0;0;2;345
Alicante/Alacant;18JUN2020;0;0;14;1040
Albacete;18JUN2020;0;0;1;355
DESLOCALIZADOS;18JUN2020;0;0;23;834
Ávila;17JUN2020;0;0;22;194
Zaragoza;17JUN2020;0;0;6;824
Zamora;17JUN2020;0;0;1;129
Valladolid;17JUN2020;0;0;13;609
Valencia/València;17JUN2020;0;0;22;1827
Toledo;17JUN2020;0;0;10;402
Teruel;17JUN2020;0;0;4;93
Tarragona;17JUN2020;0;0;1;459
Soria;17JUN2020;0;0;6;80
Sevilla;17JUN2020;0;0;3;884
Segovia;17JUN2020;0;0;5;158
Santa Cruz de Tenerife;17JUN2020;0;0;0;823
Salamanca;17JUN2020;0;0;5;295
Rioja, La;17JUN2020;0;0;3;312
Pontevedra;17JUN2020;0;0;1;312
Palmas, Las;17JUN2020;0;0;21;599
Palencia;17JUN2020;0;0;8;178
Ourense;17JUN2020;0;0;0;97
Navarra;17JUN2020;0;0;10;1095
Málaga;17JUN2020;0;0;21;535
Murcia;17JUN2020;0;0;7;1000
Melilla;17JUN2020;0;0;0;54
Madrid;17JUN2020;0;0;241;7412
Lugo;17JUN2020;0;0;2;105
Lleida;17JUN2020;0;0;27;323
León;17JUN2020;0;0;6;340
Jaén;17JUN2020;0;0;4;257
Huesca;17JUN2020;0;0;21;176
Huelva;17JUN2020;0;0;0;59
Guadalajara;17JUN2020;0;0;16;192
Granada;17JUN2020;0;0;3;691
Girona;17JUN2020;0;0;10;479
Gipuzkoa;17JUN2020;0;0;1;1070
Córdoba;17JUN2020;0;0;2;279
Cádiz;17JUN2020;0;0;3;642
Cáceres;17JUN2020;0;0;6;259
Cuenca;17JUN2020;0;0;3;130
Coruña, A;17JUN2020;0;0;2;520
Ciudad Real;17JUN2020;0;0;9;477
Ceuta;17JUN2020;0;0;0;31
Castellón/Castelló;17JUN2020;0;0;5;390
Cantabria;17JUN2020;0;0;2;1083
Burgos;17JUN2020;0;0;2;450
Bizkaia;17JUN2020;0;0;12;1891
Barcelona;17JUN2020;0;0;133;4742
Baleares;17JUN2020;0;0;4;1361
Badajoz;17JUN2020;0;0;0;336
Asturias;17JUN2020;0;0;1;1786
Araba/Álava;17JUN2020;0;0;5;535
Almería;17JUN2020;0;0;1;268
Alicante/Alacant;17JUN2020;0;0;7;967
Albacete;17JUN2020;0;0;2;272
DESLOCALIZADOS;17JUN2020;0;0;20;921
Ávila;16JUN2020;0;0;19;220
Zaragoza;16JUN2020;0;0;9;786
Zamora;16JUN2020;0;0;0;141
Valladolid;16JUN2020;0;0;29;847
Valencia/València;16JUN2020;0;0;17;2062
Toledo;16JUN2020;0;0;6;412
Teruel;16JUN2020;0;0;1;87
Tarragona;16JUN2020;0;0;0;544
Soria;16JUN2020;0;0;4;94
Sevilla;16JUN2020;0;0;3;1005
Segovia;16JUN2020;0;0;5;166
Santa Cruz de Tenerife;16JUN2020;0;0;1;726
Salamanca;16JUN2020;0;0;5;401
Rioja, La;16JUN2020;0;0;5;387
Pontevedra;16JUN2020;0;0;0;438
Palmas, Las;16JUN2020;0;0;2;766
Palencia;16JUN2020;0;0;9;218
Ourense;16JUN2020;0;0;1;172
Navarra;16JUN2020;0;0;13;919
Málaga;16JUN2020;0;0;1;776
Murcia;16JUN2020;0;0;6;887
Melilla;16JUN2020;0;0;0;37
Madrid;16JUN2020;0;0;198;6898
Lugo;16JUN2020;0;0;0;132
Lleida;16JUN2020;0;0;37;444
León;16JUN2020;0;0;16;447
Jaén;16JUN2020;0;0;1;517
Huesca;16JUN2020;0;0;6;207
Huelva;16JUN2020;0;0;0;65
Guadalajara;16JUN2020;0;0;11;217
Granada;16JUN2020;0;0;1;918
Girona;16JUN2020;0;0;26;659
Gipuzkoa;16JUN2020;0;0;2;1022
Córdoba;16JUN2020;0;0;2;385
Cádiz;16JUN2020;0;0;4;590
Cáceres;16JUN2020;0;0;1;303
Cuenca;16JUN2020;0;0;3;209
Coruña, A;16JUN2020;0;0;2;689
Ciudad Real;16JUN2020;0;0;9;428
Ceuta;16JUN2020;0;0;0;38
Castellón/Castelló;16JUN2020;0;0;4;316
Cantabria;16JUN2020;0;0;3;677
Burgos;16JUN2020;0;0;3;291
Bizkaia;16JUN2020;0;0;16;1893
Barcelona;16JUN2020;0;0;129;5338
Baleares;16JUN2020;0;0;15;1389
Badajoz;16JUN2020;0;0;0;370
Asturias;16JUN2020;0;0;3;1070
Araba/Álava;16JUN2020;0;0;3;559
Almería;16JUN2020;0;0;1;423
Alicante/Alacant;16JUN2020;0;0;8;1238
Albacete;16JUN2020;0;0;2;299
DESLOCALIZADOS;16JUN2020;0;0;28;874
Ávila;15JUN2020;0;0;2;100
Zaragoza;15JUN2020;0;0;6;973
Zamora;15JUN2020;0;0;0;118
Valladolid;15JUN2020;0;0;18;608
Valencia/València;15JUN2020;0;0;7;1982
Toledo;15JUN2020;0;0;11;310
Teruel;15JUN2020;0;0;0;93
Tarragona;15JUN2020;0;0;1;530
Soria;15JUN2020;0;0;8;135
Sevilla;15JUN2020;0;0;2;800
Segovia;15JUN2020;0;0;4;187
Santa Cruz de Tenerife;15JUN2020;0;0;2;635
Salamanca;15JUN2020;0;0;6;290
Rioja, La;15JUN2020;0;0;3;227
Pontevedra;15JUN2020;0;0;1;428
Palmas, Las;15JUN2020;0;0;1;468
Palencia;15JUN2020;0;0;2;177
Ourense;15JUN2020;0;0;1;108
Navarra;15JUN2020;0;0;3;590
Málaga;15JUN2020;0;0;1;582
Murcia;15JUN2020;0;0;1;595
Melilla;15JUN2020;0;0;0;33
Madrid;15JUN2020;0;0;179;4739
Lugo;15JUN2020;0;0;0;69
Lleida;15JUN2020;0;0;28;353
León;15JUN2020;0;0;1;499
Jaén;15JUN2020;0;0;0;116
Huesca;15JUN2020;0;0;3;150
Huelva;15JUN2020;0;0;0;123
Guadalajara;15JUN2020;0;0;6;193
Granada;15JUN2020;0;0;0;357
Girona;15JUN2020;0;0;10;629
Gipuzkoa;15JUN2020;0;0;2;824
Córdoba;15JUN2020;0;0;0;367
Cádiz;15JUN2020;0;0;0;410
Cáceres;15JUN2020;0;0;11;331
Cuenca;15JUN2020;0;0;7;106
Coruña, A;15JUN2020;0;0;0;451
Ciudad Real;15JUN2020;0;0;4;272
Ceuta;15JUN2020;0;0;0;50
Castellón/Castelló;15JUN2020;0;0;4;339
Cantabria;15JUN2020;0;0;3;752
Burgos;15JUN2020;0;0;1;203
Bizkaia;15JUN2020;0;0;22;2003
Barcelona;15JUN2020;0;0;90;3938
Baleares;15JUN2020;0;0;16;1022
Badajoz;15JUN2020;0;0;4;416
Asturias;15JUN2020;0;0;2;1166
Araba/Álava;15JUN2020;0;0;10;387
Almería;15JUN2020;0;0;1;269
Alicante/Alacant;15JUN2020;0;0;15;993
Albacete;15JUN2020;0;0;3;255
DESLOCALIZADOS;15JUN2020;0;0;11;708
Ávila;14JUN2020;0;0;0;66
Zaragoza;14JUN2020;0;0;1;178
Zamora;14JUN2020;0;0;0;34
Valladolid;14JUN2020;0;0;5;133
Valencia/València;14JUN2020;0;0;8;372
Toledo;14JUN2020;0;0;0;161
Teruel;14JUN2020;0;0;2;82
Tarragona;14JUN2020;0;0;1;137
Soria;14JUN2020;0;0;0;16
Sevilla;14JUN2020;0;0;1;400
Segovia;14JUN2020;0;0;0;69
Santa Cruz de Tenerife;14JUN2020;0;0;3;342
Salamanca;14JUN2020;0;0;0;75
Rioja, La;14JUN2020;0;0;3;186
Pontevedra;14JUN2020;0;0;1;186
Palmas, Las;14JUN2020;0;0;1;426
Palencia;14JUN2020;0;0;2;51
Ourense;14JUN2020;0;0;0;66
Navarra;14JUN2020;0;0;1;330
Málaga;14JUN2020;0;0;0;355
Murcia;14JUN2020;0;0;1;450
Melilla;14JUN2020;0;0;0;29
Madrid;14JUN2020;0;0;28;1709
Lugo;14JUN2020;0;0;0;36
Lleida;14JUN2020;0;0;8;86
León;14JUN2020;0;0;1;76
Jaén;14JUN2020;0;0;0;86
Huesca;14JUN2020;0;0;1;30
Huelva;14JUN2020;0;0;0;26
Guadalajara;14JUN2020;0;0;1;29
Granada;14JUN2020;0;0;1;183
Girona;14JUN2020;0;0;0;159
Gipuzkoa;14JUN2020;0;0;1;553
Córdoba;14JUN2020;0;0;1;70
Cádiz;14JUN2020;0;0;0;236
Cáceres;14JUN2020;0;0;7;126
Cuenca;14JUN2020;0;0;2;44
Coruña, A;14JUN2020;0;0;0;373
Ciudad Real;14JUN2020;0;0;4;187
Ceuta;14JUN2020;0;0;0;7
Castellón/Castelló;14JUN2020;0;0;0;140
Cantabria;14JUN2020;0;0;0;174
Burgos;14JUN2020;0;0;0;121
Bizkaia;14JUN2020;0;0;12;1727
Barcelona;14JUN2020;0;0;20;1031
Baleares;14JUN2020;0;0;4;540
Badajoz;14JUN2020;0;0;1;204
Asturias;14JUN2020;0;0;2;968
Araba/Álava;14JUN2020;0;0;3;355
Almería;14JUN2020;0;0;1;105
Alicante/Alacant;14JUN2020;0;0;2;735
Albacete;14JUN2020;0;0;0;89
DESLOCALIZADOS;14JUN2020;0;0;6;365
Ávila;13JUN2020;0;0;4;200
Zaragoza;13JUN2020;0;0;5;395
Zamora;13JUN2020;0;0;0;39
Valladolid;13JUN2020;0;0;2;134
Valencia/València;13JUN2020;0;0;10;1106
Toledo;13JUN2020;0;0;0;184
Teruel;13JUN2020;0;0;0;43
Tarragona;13JUN2020;0;0;4;276
Soria;13JUN2020;0;0;6;71
Sevilla;13JUN2020;0;0;0;617
Segovia;13JUN2020;0;0;1;27
Santa Cruz de Tenerife;13JUN2020;0;0;6;678
Salamanca;13JUN2020;0;0;3;148
Rioja, La;13JUN2020;0;0;2;298
Pontevedra;13JUN2020;0;0;0;288
Palmas, Las;13JUN2020;0;0;0;612
Palencia;13JUN2020;0;0;4;59
Ourense;13JUN2020;0;0;0;97
Navarra;13JUN2020;0;0;2;548
Málaga;13JUN2020;0;0;3;821
Murcia;13JUN2020;0;0;2;600
Melilla;13JUN2020;0;0;0;26
Madrid;13JUN2020;0;0;121;4147
Lugo;13JUN2020;0;0;1;64
Lleida;13JUN2020;0;0;9;118
León;13JUN2020;0;0;2;186
Jaén;13JUN2020;0;0;3;217
Huesca;13JUN2020;0;0;3;74
Huelva;13JUN2020;0;0;0;19
Guadalajara;13JUN2020;0;0;6;132
Granada;13JUN2020;0;0;0;442
Girona;13JUN2020;0;0;3;216
Gipuzkoa;13JUN2020;0;0;2;1081
Córdoba;13JUN2020;0;0;1;260
Cádiz;13JUN2020;0;0;1;413
Cáceres;13JUN2020;0;0;0;122
Cuenca;13JUN2020;0;0;3;60
Coruña, A;13JUN2020;0;0;1;487
Ciudad Real;13JUN2020;0;0;6;292
Ceuta;13JUN2020;0;0;0;7
Castellón/Castelló;13JUN2020;0;0;0;142
Cantabria;13JUN2020;0;0;1;318
Burgos;13JUN2020;0;0;1;314
Bizkaia;13JUN2020;0;0;15;2006
Barcelona;13JUN2020;0;0;14;1719
Baleares;13JUN2020;0;0;6;928
Badajoz;13JUN2020;0;0;1;139
Asturias;13JUN2020;0;0;0;865
Araba/Álava;13JUN2020;0;0;2;366
Almería;13JUN2020;0;0;1;257
Alicante/Alacant;13JUN2020;0;0;2;853
Albacete;13JUN2020;0;0;3;171
DESLOCALIZADOS;13JUN2020;0;0;7;630
Ávila;12JUN2020;0;0;5;177
Zaragoza;12JUN2020;0;0;15;1011
Zamora;12JUN2020;0;0;1;125
Valladolid;12JUN2020;0;0;13;643
Valencia/València;12JUN2020;0;0;28;1991
Toledo;12JUN2020;0;0;5;330
Teruel;12JUN2020;0;0;4;108
Tarragona;12JUN2020;0;0;3;630
Soria;12JUN2020;0;0;26;168
Sevilla;12JUN2020;0;0;3;917
Segovia;12JUN2020;0;0;5;233
Santa Cruz de Tenerife;12JUN2020;0;0;6;919
Salamanca;12JUN2020;0;0;1;82
Rioja, La;12JUN2020;0;0;5;300
Pontevedra;12JUN2020;0;0;0;432
Palmas, Las;12JUN2020;0;0;2;795
Palencia;12JUN2020;0;0;10;240
Ourense;12JUN2020;0;0;0;143
Navarra;12JUN2020;0;0;5;886
Málaga;12JUN2020;0;0;3;541
Murcia;12JUN2020;0;0;0;811
Melilla;12JUN2020;0;0;0;41
Madrid;12JUN2020;0;0;239;7399
Lugo;12JUN2020;0;0;0;109
Lleida;12JUN2020;0;0;30;453
León;12JUN2020;0;0;6;746
Jaén;12JUN2020;0;0;0;249
Huesca;12JUN2020;0;0;6;201
Huelva;12JUN2020;0;0;0;109
Guadalajara;12JUN2020;0;0;1;141
Granada;12JUN2020;0;0;2;602
Girona;12JUN2020;0;0;35;762
Gipuzkoa;12JUN2020;0;0;9;801
Córdoba;12JUN2020;0;0;1;358
Cádiz;12JUN2020;0;0;0;514
Cáceres;12JUN2020;0;0;6;261
Cuenca;12JUN2020;0;0;4;158
Coruña, A;12JUN2020;0;0;5;574
Ciudad Real;12JUN2020;0;0;7;357
Ceuta;12JUN2020;0;0;0;49
Castellón/Castelló;12JUN2020;0;0;4;379
Cantabria;12JUN2020;0;0;8;994
Burgos;12JUN2020;0;0;1;502
Bizkaia;12JUN2020;0;0;16;2671
Barcelona;12JUN2020;0;0;231;6263
Baleares;12JUN2020;0;0;15;1339
Badajoz;12JUN2020;0;0;2;299
Asturias;12JUN2020;0;0;5;1344
Araba/Álava;12JUN2020;0;0;5;363
Almería;12JUN2020;0;0;3;308
Alicante/Alacant;12JUN2020;0;0;7;1153
Albacete;12JUN2020;0;0;3;319
DESLOCALIZADOS;12JUN2020;0;0;23;1066
Ávila;11JUN2020;0;0;3;73
Zaragoza;11JUN2020;0;0;11;717
Zamora;11JUN2020;0;0;2;150
Valladolid;11JUN2020;0;0;19;425
Valencia/València;11JUN2020;0;0;25;1971
Toledo;11JUN2020;0;0;2;139
Teruel;11JUN2020;0;0;2;62
Tarragona;11JUN2020;0;0;2;488
Soria;11JUN2020;0;0;6;84
Sevilla;11JUN2020;0;0;0;360
Segovia;11JUN2020;0;0;5;159
Santa Cruz de Tenerife;11JUN2020;0;0;1;684
Salamanca;11JUN2020;0;0;9;295
Rioja, La;11JUN2020;0;0;5;117
Pontevedra;11JUN2020;0;0;0;362
Palmas, Las;11JUN2020;0;0;1;612
Palencia;11JUN2020;0;0;6;185
Ourense;11JUN2020;0;0;0;105
Navarra;11JUN2020;0;0;13;1110
Málaga;11JUN2020;0;0;2;709
Murcia;11JUN2020;0;0;1;633
Melilla;11JUN2020;0;0;1;64
Madrid;11JUN2020;0;0;275;6507
Lugo;11JUN2020;0;0;1;93
Lleida;11JUN2020;0;0;18;460
León;11JUN2020;0;0;60;850
Jaén;11JUN2020;0;0;6;368
Huesca;11JUN2020;0;0;7;198
Huelva;11JUN2020;0;0;0;38
Guadalajara;11JUN2020;0;0;12;214
Granada;11JUN2020;0;0;1;612
Girona;11JUN2020;0;0;21;558
Gipuzkoa;11JUN2020;0;0;1;751
Córdoba;11JUN2020;0;0;0;206
Cádiz;11JUN2020;0;0;2;400
Cáceres;11JUN2020;0;0;2;202
Cuenca;11JUN2020;0;0;1;97
Coruña, A;11JUN2020;0;0;8;448
Ciudad Real;11JUN2020;0;0;6;358
Ceuta;11JUN2020;0;0;0;26
Castellón/Castelló;11JUN2020;0;0;5;320
Cantabria;11JUN2020;0;0;4;653
Burgos;11JUN2020;0;0;11;692
Bizkaia;11JUN2020;0;0;19;1739
Barcelona;11JUN2020;0;0;153;4777
Baleares;11JUN2020;0;0;19;1347
Badajoz;11JUN2020;0;0;6;266
Asturias;11JUN2020;0;0;2;929
Araba/Álava;11JUN2020;0;0;1;473
Almería;11JUN2020;0;0;2;278
Alicante/Alacant;11JUN2020;0;0;6;1144
Albacete;11JUN2020;0;0;2;175
DESLOCALIZADOS;11JUN2020;0;0;12;856
Ávila;10JUN2020;0;0;5;185
Zaragoza;10JUN2020;0;0;17;897
Zamora;10JUN2020;0;0;0;107
Valladolid;10JUN2020;0;0;13;512
Valencia/València;10JUN2020;0;0;17;1777
Toledo;10JUN2020;0;0;8;358
Teruel;10JUN2020;0;0;5;105
Tarragona;10JUN2020;0;0;1;502
Soria;10JUN2020;0;0;18;109
Sevilla;10JUN2020;0;0;2;902
Segovia;10JUN2020;0;0;4;155
Santa Cruz de Tenerife;10JUN2020;0;0;0;1385
Salamanca;10JUN2020;0;0;13;279
Rioja, La;10JUN2020;0;0;5;239
Pontevedra;10JUN2020;0;0;0;282
Palmas, Las;10JUN2020;0;0;3;651
Palencia;10JUN2020;0;0;12;173
Ourense;10JUN2020;0;0;1;118
Navarra;10JUN2020;0;0;23;1281
Málaga;10JUN2020;0;0;0;901
Murcia;10JUN2020;0;0;2;706
Melilla;10JUN2020;0;0;0;38
Madrid;10JUN2020;0;0;247;7544
Lugo;10JUN2020;0;0;1;131
Lleida;10JUN2020;0;0;28;358
León;10JUN2020;0;0;3;609
Jaén;10JUN2020;0;0;2;281
Huesca;10JUN2020;0;0;6;156
Huelva;10JUN2020;0;0;0;84
Guadalajara;10JUN2020;0;0;3;130
Granada;10JUN2020;0;0;2;658
Girona;10JUN2020;0;0;21;549
Gipuzkoa;10JUN2020;0;0;0;1054
Córdoba;10JUN2020;0;0;1;491
Cádiz;10JUN2020;0;0;1;600
Cáceres;10JUN2020;0;0;2;231
Cuenca;10JUN2020;0;0;8;164
Coruña, A;10JUN2020;0;0;3;541
Ciudad Real;10JUN2020;0;0;28;675
Ceuta;10JUN2020;0;0;0;37
Castellón/Castelló;10JUN2020;0;0;5;390
Cantabria;10JUN2020;0;0;5;665
Burgos;10JUN2020;0;0;8;506
Bizkaia;10JUN2020;0;0;18;2032
Barcelona;10JUN2020;0;0;186;4934
Baleares;10JUN2020;0;0;7;1319
Badajoz;10JUN2020;0;0;1;327
Asturias;10JUN2020;0;0;3;1429
Araba/Álava;10JUN2020;0;0;3;457
Almería;10JUN2020;0;0;3;280
Alicante/Alacant;10JUN2020;0;0;15;1178
Albacete;10JUN2020;0;0;0;295
DESLOCALIZADOS;10JUN2020;0;0;19;822
Ávila;09JUN2020;0;0;2;117
Zaragoza;09JUN2020;0;0;9;845
Zamora;09JUN2020;0;0;2;126
Valladolid;09JUN2020;0;0;19;638
Valencia/València;09JUN2020;0;0;26;2160
Toledo;09JUN2020;0;0;11;354
Teruel;09JUN2020;0;0;1;104
Tarragona;09JUN2020;0;0;3;487
Soria;09JUN2020;0;0;11;73
Sevilla;09JUN2020;0;0;8;869
Segovia;09JUN2020;0;0;5;182
Santa Cruz de Tenerife;09JUN2020;0;0;2;907
Salamanca;09JUN2020;0;0;17;393
Rioja, La;09JUN2020;0;0;2;192
Pontevedra;09JUN2020;0;0;1;476
Palmas, Las;09JUN2020;0;0;2;798
Palencia;09JUN2020;0;0;12;221
Ourense;09JUN2020;0;0;0;154
Navarra;09JUN2020;0;0;5;1010
Málaga;09JUN2020;0;0;5;881
Murcia;09JUN2020;0;0;7;775
Melilla;09JUN2020;0;0;0;40
Madrid;09JUN2020;0;0;271;7940
Lugo;09JUN2020;0;0;2;121
Lleida;09JUN2020;0;0;29;373
León;09JUN2020;0;0;18;768
Jaén;09JUN2020;0;0;4;432
Huesca;09JUN2020;0;0;9;196
Huelva;09JUN2020;0;0;0;73
Guadalajara;09JUN2020;0;0;8;143
Granada;09JUN2020;0;0;2;846
Girona;09JUN2020;0;0;28;695
Gipuzkoa;09JUN2020;0;0;4;1042
Córdoba;09JUN2020;0;0;0;428
Cádiz;09JUN2020;0;0;2;666
Cáceres;09JUN2020;0;0;6;294
Cuenca;09JUN2020;0;0;11;149
Coruña, A;09JUN2020;0;0;4;737
Ciudad Real;09JUN2020;0;0;25;487
Ceuta;09JUN2020;0;0;0;47
Castellón/Castelló;09JUN2020;0;0;5;329
Cantabria;09JUN2020;0;0;8;687
Burgos;09JUN2020;0;0;2;426
Bizkaia;09JUN2020;0;0;24;1542
Barcelona;09JUN2020;0;0;221;5740
Baleares;09JUN2020;0;0;11;1393
Badajoz;09JUN2020;0;0;2;373
Asturias;09JUN2020;0;0;1;1305
Araba/Álava;09JUN2020;0;0;4;487
Almería;09JUN2020;0;0;0;338
Alicante/Alacant;09JUN2020;0;0;14;1364
Albacete;09JUN2020;0;0;1;250
DESLOCALIZADOS;09JUN2020;0;0;24;868
Ávila;08JUN2020;0;0;2;140
Zaragoza;08JUN2020;0;0;18;954
Zamora;08JUN2020;0;0;2;152
Valladolid;08JUN2020;0;0;14;502
Valencia/València;08JUN2020;0;0;13;1755
Toledo;08JUN2020;0;0;3;308
Teruel;08JUN2020;0;0;5;101
Tarragona;08JUN2020;0;0;2;494
Soria;08JUN2020;0;0;6;142
Sevilla;08JUN2020;0;0;3;947
Segovia;08JUN2020;0;0;6;164
Santa Cruz de Tenerife;08JUN2020;0;0;4;771
Salamanca;08JUN2020;0;0;20;307
Rioja, La;08JUN2020;0;0;6;273
Pontevedra;08JUN2020;0;0;0;454
Palmas, Las;08JUN2020;0;0;1;563
Palencia;08JUN2020;0;0;13;188
Ourense;08JUN2020;0;0;0;147
Navarra;08JUN2020;0;0;6;604
Málaga;08JUN2020;0;0;3;509
Murcia;08JUN2020;0;0;2;484
Melilla;08JUN2020;0;0;0;39
Madrid;08JUN2020;0;0;119;4960
Lugo;08JUN2020;0;0;1;87
Lleida;08JUN2020;0;0;12;330
León;08JUN2020;0;0;8;534
Jaén;08JUN2020;0;0;0;234
Huesca;08JUN2020;0;0;5;176
Huelva;08JUN2020;0;0;0;95
Guadalajara;08JUN2020;0;0;5;158
Granada;08JUN2020;0;0;0;564
Girona;08JUN2020;0;0;17;568
Gipuzkoa;08JUN2020;0;0;2;655
Córdoba;08JUN2020;0;0;0;392
Cádiz;08JUN2020;0;0;1;564
Cáceres;08JUN2020;0;0;4;290
Cuenca;08JUN2020;0;0;10;141
Coruña, A;08JUN2020;0;0;2;498
Ciudad Real;08JUN2020;0;0;7;267
Ceuta;08JUN2020;0;0;0;65
Castellón/Castelló;08JUN2020;0;0;4;301
Cantabria;08JUN2020;0;0;3;614
Burgos;08JUN2020;0;0;7;327
Bizkaia;08JUN2020;0;0;24;1044
Barcelona;08JUN2020;0;0;137;4214
Baleares;08JUN2020;0;0;14;786
Badajoz;08JUN2020;0;0;3;331
Asturias;08JUN2020;0;0;1;1209
Araba/Álava;08JUN2020;0;0;6;330
Almería;08JUN2020;0;0;4;312
Alicante/Alacant;08JUN2020;0;0;5;1077
Albacete;08JUN2020;0;0;3;257
DESLOCALIZADOS;08JUN2020;0;0;16;715
Ávila;07JUN2020;0;0;6;78
Zaragoza;07JUN2020;0;0;4;193
Zamora;07JUN2020;0;0;0;34
Valladolid;07JUN2020;0;0;1;114
Valencia/València;07JUN2020;0;0;8;397
Toledo;07JUN2020;0;0;0;138
Teruel;07JUN2020;0;0;0;35
Tarragona;07JUN2020;0;0;0;115
Soria;07JUN2020;0;0;2;16
Sevilla;07JUN2020;0;0;1;311
Segovia;07JUN2020;0;0;5;95
Santa Cruz de Tenerife;07JUN2020;0;0;2;309
Salamanca;07JUN2020;0;0;1;244
Rioja, La;07JUN2020;0;0;21;144
Pontevedra;07JUN2020;0;0;0;180
Palmas, Las;07JUN2020;0;0;1;359
Palencia;07JUN2020;0;0;0;58
Ourense;07JUN2020;0;0;1;59
Navarra;07JUN2020;0;0;9;499
Málaga;07JUN2020;0;0;2;494
Murcia;07JUN2020;0;0;5;314
Melilla;07JUN2020;0;0;0;19
Madrid;07JUN2020;0;0;40;2127
Lugo;07JUN2020;0;0;0;37
Lleida;07JUN2020;0;0;8;146
León;07JUN2020;0;0;0;73
Jaén;07JUN2020;0;0;2;109
Huesca;07JUN2020;0;0;1;36
Huelva;07JUN2020;0;0;0;25
Guadalajara;07JUN2020;0;0;2;40
Granada;07JUN2020;0;0;3;315
Girona;07JUN2020;0;0;4;223
Gipuzkoa;07JUN2020;0;0;0;279
Córdoba;07JUN2020;0;0;1;148
Cádiz;07JUN2020;0;0;0;178
Cáceres;07JUN2020;0;0;0;98
Cuenca;07JUN2020;0;0;3;34
Coruña, A;07JUN2020;0;0;1;375
Ciudad Real;07JUN2020;0;0;4;226
Ceuta;07JUN2020;0;0;0;6
Castellón/Castelló;07JUN2020;0;0;1;161
Cantabria;07JUN2020;0;0;2;126
Burgos;07JUN2020;0;0;2;124
Bizkaia;07JUN2020;0;0;9;401
Barcelona;07JUN2020;0;0;13;1189
Baleares;07JUN2020;0;0;2;616
Badajoz;07JUN2020;0;0;0;159
Asturias;07JUN2020;0;0;4;754
Araba/Álava;07JUN2020;0;0;2;315
Almería;07JUN2020;0;0;2;145
Alicante/Alacant;07JUN2020;0;0;0;413
Albacete;07JUN2020;0;0;0;101
DESLOCALIZADOS;07JUN2020;0;0;7;297
Ávila;06JUN2020;0;0;5;214
Zaragoza;06JUN2020;0;0;5;405
Zamora;06JUN2020;0;0;0;30
Valladolid;06JUN2020;0;0;0;141
Valencia/València;06JUN2020;0;0;29;1688
Toledo;06JUN2020;0;0;8;197
Teruel;06JUN2020;0;0;0;81
Tarragona;06JUN2020;0;0;2;287
Soria;06JUN2020;0;0;2;21
Sevilla;06JUN2020;0;0;0;608
Segovia;06JUN2020;0;0;1;34
Santa Cruz de Tenerife;06JUN2020;0;0;2;693
Salamanca;06JUN2020;0;0;1;64
Rioja, La;06JUN2020;0;0;4;262
Pontevedra;06JUN2020;0;0;1;369
Palmas, Las;06JUN2020;0;0;0;672
Palencia;06JUN2020;0;0;1;70
Ourense;06JUN2020;0;0;0;107
Navarra;06JUN2020;0;0;8;762
Málaga;06JUN2020;0;0;1;845
Murcia;06JUN2020;0;0;4;536
Melilla;06JUN2020;0;0;0;22
Madrid;06JUN2020;0;0;209;4945
Lugo;06JUN2020;0;0;1;109
Lleida;06JUN2020;0;0;10;170
León;06JUN2020;0;0;4;320
