PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
León;13DEC2021;109;758;178;1016
Sevilla;13DEC2021;519;3289;273;1737
Toledo;13DEC2021;68;399;61;677
Cantabria;13DEC2021;50;680;214;2409
Burgos;12DEC2021;26;121;155;727
Melilla;12DEC2021;9;96;13;68
Lugo;12DEC2021;7;122;53;785
Barcelona;12DEC2021;880;4972;756;6723
Madrid;12DEC2021;401;4521;514;6195
Baleares;12DEC2021;115;923;344;2479
Málaga;12DEC2021;129;580;252;1885
Lleida;12DEC2021;152;720;63;349
Jaén;12DEC2021;27;287;76;650
Soria;12DEC2021;6;51;11;276
Toledo;12DEC2021;15;203;10;269
Valladolid;12DEC2021;92;398;170;796
Zamora;12DEC2021;15;173;8;76
Teruel;12DEC2021;43;146;24;179
Ourense;12DEC2021;21;318;150;1317
Huelva;12DEC2021;31;144;11;121
Salamanca;12DEC2021;29;155;35;334
León;12DEC2021;76;427;129;665
Araba/Álava;12DEC2021;80;328;128;794
Zaragoza;12DEC2021;119;515;166;1157
Cáceres;12DEC2021;14;262;41;671
Cantabria;12DEC2021;24;258;153;1507
Girona;12DEC2021;194;989;242;1789
Alicante/Alacant;12DEC2021;290;1108;293;1878
Gipuzkoa;12DEC2021;105;683;569;3560
Córdoba;12DEC2021;84;461;112;716
Albacete;12DEC2021;51;283;84;524
Granada;12DEC2021;59;331;46;407
Segovia;12DEC2021;7;86;52;300
Asturias;12DEC2021;47;389;478;4015
Badajoz;12DEC2021;99;978;82;975
Ceuta;12DEC2021;51;580;2;21
Ciudad Real;12DEC2021;27;217;30;388
Castellón/Castelló;12DEC2021;147;408;39;406
Rioja, La;12DEC2021;22;268;99;639
Palmas, Las;12DEC2021;69;778;142;1672
Pontevedra;12DEC2021;45;765;599;3600
Sevilla;12DEC2021;138;968;103;633
Tarragona;12DEC2021;170;896;167;809
Guadalajara;12DEC2021;20;189;25;150
Santa Cruz de Tenerife;12DEC2021;102;907;170;1607
Cádiz;12DEC2021;50;452;113;916
Murcia;12DEC2021;104;919;507;3019
Palencia;12DEC2021;31;186;42;453
Ávila;12DEC2021;13;143;59;353
Huesca;12DEC2021;73;248;8;76
Cuenca;12DEC2021;12;83;40;287
Valencia/València;12DEC2021;291;1167;406;2332
DESLOCALIZADOS;12DEC2021;152;2073;224;2040
Navarra;12DEC2021;222;974;348;2199
Almería;12DEC2021;33;193;48;775
Bizkaia;12DEC2021;83;756;374;3514
Coruña, A;12DEC2021;41;709;284;2153
Soria;11DEC2021;21;108;56;294
Ciudad Real;11DEC2021;25;186;36;379
Zaragoza;11DEC2021;210;748;261;1782
Navarra;11DEC2021;369;1152;469;2813
Granada;11DEC2021;53;318;106;815
Gipuzkoa;11DEC2021;111;625;635;2745
Barcelona;11DEC2021;1082;6872;1286;12519
Badajoz;11DEC2021;94;896;64;775
Málaga;11DEC2021;129;605;408;2743
Alicante/Alacant;11DEC2021;351;1353;378;2572
Almería;11DEC2021;18;184;85;1163
DESLOCALIZADOS;11DEC2021;205;2667;356;3252
Lleida;11DEC2021;150;959;107;624
Albacete;11DEC2021;72;279;58;572
Girona;11DEC2021;223;1341;167;1542
Ceuta;11DEC2021;58;439;8;58
Segovia;11DEC2021;5;71;13;119
Ávila;11DEC2021;23;133;62;345
Córdoba;11DEC2021;107;493;173;1118
Castellón/Castelló;11DEC2021;176;545;127;1049
Madrid;11DEC2021;371;5016;1390;12753
Melilla;11DEC2021;25;136;30;166
Salamanca;11DEC2021;13;145;63;720
Cádiz;11DEC2021;68;470;241;1628
Guadalajara;11DEC2021;27;141;38;307
Baleares;11DEC2021;107;992;521;3821
Araba/Álava;11DEC2021;57;336;196;736
Coruña, A;11DEC2021;49;919;193;2158
Cáceres;11DEC2021;23;231;50;695
Santa Cruz de Tenerife;11DEC2021;112;903;183;2435
Cuenca;11DEC2021;23;108;28;169
León;11DEC2021;74;409;167;853
Burgos;11DEC2021;25;130;130;951
Huelva;11DEC2021;22;154;30;230
Jaén;11DEC2021;63;321;60;632
Murcia;11DEC2021;150;934;530;3486
Palencia;11DEC2021;37;187;46;324
Ourense;11DEC2021;40;374;211;1493
Pontevedra;11DEC2021;71;825;427;3397
Toledo;11DEC2021;22;207;114;878
Teruel;11DEC2021;49;148;42;403
Tarragona;11DEC2021;204;1107;136;1498
Sevilla;11DEC2021;148;981;279;1828
Cantabria;11DEC2021;18;266;143;1408
Zamora;11DEC2021;11;162;19;126
Asturias;11DEC2021;67;442;530;3938
Bizkaia;11DEC2021;148;1242;463;3130
Valladolid;11DEC2021;85;323;257;1272
Rioja, La;11DEC2021;26;307;130;941
Palmas, Las;11DEC2021;84;733;207;2518
Valencia/València;11DEC2021;456;1733;914;5677
Lugo;11DEC2021;22;222;43;707
Huesca;11DEC2021;68;217;140;404
Cuenca;10DEC2021;20;133;33;273
Guadalajara;10DEC2021;28;200;52;435
Jaén;10DEC2021;6;62;137;1038
Segovia;10DEC2021;2;101;44;477
Navarra;10DEC2021;545;2584;520;2946
Ávila;10DEC2021;27;249;67;379
Toledo;10DEC2021;46;413;96;944
León;10DEC2021;106;735;191;1036
Pontevedra;10DEC2021;96;1373;449;3423
Santa Cruz de Tenerife;10DEC2021;121;1460;177;2659
Rioja, La;10DEC2021;36;625;142;924
Madrid;10DEC2021;1870;17943;1291;13670
Granada;10DEC2021;22;85;211;1907
Ourense;10DEC2021;74;647;172;1596
Córdoba;10DEC2021;32;167;141;1053
Huelva;10DEC2021;5;47;171;1155
Coruña, A;10DEC2021;53;1178;206;2478
Burgos;10DEC2021;37;262;193;780
Castellón/Castelló;10DEC2021;238;882;242;1770
Baleares;10DEC2021;112;1404;737;4108
Barcelona;10DEC2021;1952;16209;3123;30126
Ceuta;10DEC2021;54;529;23;146
Palencia;10DEC2021;41;207;64;451
Teruel;10DEC2021;66;257;61;472
Valencia/València;10DEC2021;651;2914;1027;7188
Sevilla;10DEC2021;95;597;309;1977
Huesca;10DEC2021;85;347;179;926
Palmas, Las;10DEC2021;125;1677;224;2526
Gipuzkoa;10DEC2021;275;1986;716;3545
Araba/Álava;10DEC2021;115;654;177;978
Soria;10DEC2021;18;151;34;308
Girona;10DEC2021;401;2571;281;3396
Asturias;10DEC2021;68;824;569;4601
Lleida;10DEC2021;177;1590;268;3671
DESLOCALIZADOS;10DEC2021;263;3861;530;4817
Badajoz;10DEC2021;101;1467;112;1480
Bizkaia;10DEC2021;243;2131;466;3539
Alicante/Alacant;10DEC2021;573;2225;631;4050
Cáceres;10DEC2021;32;521;118;1107
Lugo;10DEC2021;19;401;56;569
Melilla;10DEC2021;33;239;9;154
Albacete;10DEC2021;75;371;137;916
Murcia;10DEC2021;179;1475;874;4065
Zaragoza;10DEC2021;323;1345;487;2752
Salamanca;10DEC2021;40;357;143;1152
Tarragona;10DEC2021;270;2052;270;4055
Valladolid;10DEC2021;186;953;465;1884
Cantabria;10DEC2021;36;616;204;2071
Cádiz;10DEC2021;34;302;260;1812
Málaga;10DEC2021;72;218;454;3327
Almería;10DEC2021;13;129;125;1380
Zamora;10DEC2021;29;241;143;632
Ciudad Real;10DEC2021;47;383;107;1048
Lleida;09DEC2021;215;1522;218;2166
Lugo;09DEC2021;13;360;43;571
Girona;09DEC2021;397;2328;317;3163
Granada;09DEC2021;65;589;123;1365
Salamanca;09DEC2021;27;275;83;532
Valladolid;09DEC2021;122;722;365;1844
Valencia/València;09DEC2021;634;2683;691;5740
Navarra;09DEC2021;559;2718;457;2674
Sevilla;09DEC2021;299;2527;259;1548
Segovia;09DEC2021;4;117;57;472
Palmas, Las;09DEC2021;123;1998;132;2132
Huesca;09DEC2021;107;338;207;896
Cáceres;09DEC2021;30;544;43;614
Jaén;09DEC2021;46;579;98;1101
León;09DEC2021;99;694;92;723
Ciudad Real;09DEC2021;28;393;72;727
Bizkaia;09DEC2021;258;1926;315;3053
DESLOCALIZADOS;09DEC2021;284;3704;402;3917
Badajoz;09DEC2021;76;1509;74;1418
Teruel;09DEC2021;33;222;50;459
Tarragona;09DEC2021;215;1977;216;3309
Zaragoza;09DEC2021;329;1168;605;3122
Guadalajara;09DEC2021;22;207;36;327
Pontevedra;09DEC2021;104;1446;597;3919
Málaga;09DEC2021;216;1346;223;1889
Cuenca;09DEC2021;19;139;28;232
Alicante/Alacant;09DEC2021;529;2118;364;2737
Albacete;09DEC2021;54;380;55;645
Soria;09DEC2021;21;131;27;266
Córdoba;09DEC2021;97;1032;58;461
Araba/Álava;09DEC2021;100;582;167;1075
Cantabria;09DEC2021;38;651;161;1957
Asturias;09DEC2021;75;744;379;3934
Burgos;09DEC2021;26;240;97;745
Castellón/Castelló;09DEC2021;236;847;223;1474
Barcelona;09DEC2021;2065;16654;2045;25531
Cádiz;09DEC2021;74;1149;143;1341
Ceuta;09DEC2021;74;680;45;160
Huelva;09DEC2021;41;401;132;918
Madrid;09DEC2021;1743;19575;790;9423
Murcia;09DEC2021;180;1434;394;2817
Zamora;09DEC2021;27;199;89;581
Ávila;09DEC2021;39;210;75;406
Palencia;09DEC2021;25;204;100;350
Gipuzkoa;09DEC2021;229;1491;579;3087
Melilla;09DEC2021;29;249;19;92
Ourense;09DEC2021;52;637;142;1223
Almería;09DEC2021;37;641;82;1119
Rioja, La;09DEC2021;25;458;101;897
Toledo;09DEC2021;39;354;81;722
Coruña, A;09DEC2021;46;1177;248;2167
Baleares;09DEC2021;152;1478;672;4374
Santa Cruz de Tenerife;09DEC2021;90;1519;118;1680
Málaga;08DEC2021;70;463;258;1985
Sevilla;08DEC2021;100;899;198;1604
Araba/Álava;08DEC2021;35;203;151;605
Zamora;08DEC2021;28;156;5;69
Toledo;08DEC2021;16;156;66;619
Tarragona;08DEC2021;113;849;113;1264
Pontevedra;08DEC2021;59;771;549;3790
Madrid;08DEC2021;271;4254;807;9174
Salamanca;08DEC2021;15;141;36;422
Granada;08DEC2021;26;237;54;756
Badajoz;08DEC2021;52;809;55;782
Almería;08DEC2021;16;169;52;916
Cuenca;08DEC2021;14;101;5;127
Girona;08DEC2021;184;938;165;1202
Cantabria;08DEC2021;17;223;176;1669
DESLOCALIZADOS;08DEC2021;112;1814;222;2441
Palmas, Las;08DEC2021;65;912;148;2148
Zaragoza;08DEC2021;112;498;74;668
Valladolid;08DEC2021;59;301;250;859
Valencia/València;08DEC2021;245;1146;603;3926
Navarra;08DEC2021;294;1173;302;2090
Lugo;08DEC2021;7;163;53;786
Ourense;08DEC2021;40;317;179;1453
Huesca;08DEC2021;68;230;15;99
Coruña, A;08DEC2021;23;716;216;1974
Huelva;08DEC2021;8;117;34;288
Bizkaia;08DEC2021;119;834;400;2795
Ceuta;08DEC2021;46;434;1;27
León;08DEC2021;36;336;91;658
Ciudad Real;08DEC2021;20;155;23;301
Córdoba;08DEC2021;70;416;91;868
Albacete;08DEC2021;44;249;37;470
Baleares;08DEC2021;97;925;260;1787
Alicante/Alacant;08DEC2021;247;1016;412;2645
Cáceres;08DEC2021;13;237;74;750
Guadalajara;08DEC2021;8;118;22;168
Melilla;08DEC2021;7;108;8;127
Jaén;08DEC2021;22;289;101;1052
Murcia;08DEC2021;60;495;391;2582
Asturias;08DEC2021;34;328;484;3776
Teruel;08DEC2021;39;149;19;169
Burgos;08DEC2021;11;103;161;835
Soria;08DEC2021;10;89;48;354
Gipuzkoa;08DEC2021;114;685;574;3158
Santa Cruz de Tenerife;08DEC2021;62;709;129;1641
Rioja, La;08DEC2021;10;248;67;656
Segovia;08DEC2021;3;75;9;129
Cádiz;08DEC2021;38;408;89;1031
Ávila;08DEC2021;14;166;45;243
Barcelona;08DEC2021;706;4819;766;8392
Palencia;08DEC2021;16;126;14;181
Lleida;08DEC2021;126;697;87;799
Castellón/Castelló;08DEC2021;105;419;57;470
Zamora;07DEC2021;26;186;125;530
León;07DEC2021;77;563;105;819
Madrid;07DEC2021;1299;14546;647;9995
Granada;07DEC2021;53;415;106;1298
Bizkaia;07DEC2021;166;1427;268;2386
Cáceres;07DEC2021;16;338;37;524
Araba/Álava;07DEC2021;58;464;156;713
Murcia;07DEC2021;137;1059;358;2853
Baleares;07DEC2021;110;1188;552;3630
Ciudad Real;07DEC2021;36;279;60;829
Zaragoza;07DEC2021;275;1030;582;3314
Cantabria;07DEC2021;33;546;145;1600
Badajoz;07DEC2021;62;1111;99;1395
Palmas, Las;07DEC2021;79;1419;117;1686
Ávila;07DEC2021;14;139;38;378
Gipuzkoa;07DEC2021;188;1295;501;2144
Alicante/Alacant;07DEC2021;434;1776;389;3070
Toledo;07DEC2021;47;324;27;603
Segovia;07DEC2021;2;109;40;461
Girona;07DEC2021;347;1901;218;2098
Navarra;07DEC2021;438;2281;352;2055
Lugo;07DEC2021;10;321;33;658
Pontevedra;07DEC2021;61;1205;387;2841
Valencia/València;07DEC2021;504;2182;706;5448
Melilla;07DEC2021;25;222;13;89
Guadalajara;07DEC2021;25;181;42;380
Málaga;07DEC2021;149;964;167;1827
Jaén;07DEC2021;46;437;36;683
DESLOCALIZADOS;07DEC2021;271;3458;354;3508
Burgos;07DEC2021;27;180;55;549
Ourense;07DEC2021;63;634;183;1344
Lleida;07DEC2021;203;1310;224;2103
Rioja, La;07DEC2021;15;357;50;782
Castellón/Castelló;07DEC2021;107;497;192;1665
Coruña, A;07DEC2021;38;1049;193;2040
Sevilla;07DEC2021;235;2175;155;1227
Cádiz;07DEC2021;85;966;125;1358
Soria;07DEC2021;22;120;9;348
Córdoba;07DEC2021;80;704;73;717
Palencia;07DEC2021;14;141;46;404
Teruel;07DEC2021;40;175;35;334
Cuenca;07DEC2021;15;85;9;217
Albacete;07DEC2021;37;241;38;580
Ceuta;07DEC2021;31;319;17;127
Huelva;07DEC2021;31;345;98;888
Barcelona;07DEC2021;1786;12975;2006;21460
Asturias;07DEC2021;62;635;301;3637
Salamanca;07DEC2021;34;242;164;716
Almería;07DEC2021;25;339;64;1132
Tarragona;07DEC2021;178;1626;243;2374
Valladolid;07DEC2021;103;689;270;1571
Huesca;07DEC2021;87;245;172;817
Santa Cruz de Tenerife;07DEC2021;51;1152;73;1564
Valladolid;06DEC2021;80;380;154;649
Madrid;06DEC2021;204;4698;225;4806
Alicante/Alacant;06DEC2021;157;926;128;1073
Cantabria;06DEC2021;7;265;184;1634
Teruel;06DEC2021;25;104;7;92
Bizkaia;06DEC2021;89;602;238;1762
Burgos;06DEC2021;16;108;71;472
Ceuta;06DEC2021;28;270;1;24
León;06DEC2021;39;376;64;389
Málaga;06DEC2021;60;384;68;815
Palmas, Las;06DEC2021;52;772;141;1647
Segovia;06DEC2021;3;68;12;239
Palencia;06DEC2021;18;129;22;137
Ourense;06DEC2021;21;325;170;1593
Santa Cruz de Tenerife;06DEC2021;28;740;73;1052
Almería;06DEC2021;8;179;38;610
Albacete;06DEC2021;32;201;34;382
Cáceres;06DEC2021;7;175;26;334
Baleares;06DEC2021;85;924;245;1565
Huelva;06DEC2021;25;138;23;218
Melilla;06DEC2021;8;88;4;45
Lugo;06DEC2021;6;158;37;529
Murcia;06DEC2021;44;405;128;1130
Granada;06DEC2021;32;275;34;362
Toledo;06DEC2021;20;181;4;102
Girona;06DEC2021;118;709;201;1486
Coruña, A;06DEC2021;25;752;164;1846
Córdoba;06DEC2021;30;249;47;443
Huesca;06DEC2021;44;185;40;322
Ávila;06DEC2021;16;108;25;155
Soria;06DEC2021;3;66;25;155
Rioja, La;06DEC2021;15;254;73;394
Sevilla;06DEC2021;75;684;37;422
Tarragona;06DEC2021;97;778;102;555
Lleida;06DEC2021;99;631;43;276
Zaragoza;06DEC2021;71;419;45;615
Guadalajara;06DEC2021;11;89;21;118
Jaén;06DEC2021;14;195;19;234
Cuenca;06DEC2021;5;58;11;104
Valencia/València;06DEC2021;214;1096;165;1665
Cádiz;06DEC2021;27;364;27;434
Castellón/Castelló;06DEC2021;97;381;43;417
Araba/Álava;06DEC2021;61;390;181;737
Asturias;06DEC2021;35;349;333;3366
DESLOCALIZADOS;06DEC2021;119;2022;163;1759
Barcelona;06DEC2021;465;4003;416;4302
Zamora;06DEC2021;15;132;6;70
Salamanca;06DEC2021;17;157;6;106
Gipuzkoa;06DEC2021;99;694;505;2311
Ciudad Real;06DEC2021;17;171;16;178
Badajoz;06DEC2021;30;743;47;495
Pontevedra;06DEC2021;53;768;214;1937
Navarra;06DEC2021;252;1085;265;1828
DESLOCALIZADOS;05DEC2021;95;2014;152;2017
Bizkaia;05DEC2021;90;651;238;2214
Valladolid;05DEC2021;43;229;255;892
Barcelona;05DEC2021;419;3865;382;4770
Castellón/Castelló;05DEC2021;72;304;22;256
Cáceres;05DEC2021;6;140;19;241
Huelva;05DEC2021;16;115;37;181
Granada;05DEC2021;19;170;22;374
Jaén;05DEC2021;17;181;5;121
Lugo;05DEC2021;8;169;52;719
Palmas, Las;05DEC2021;50;725;103;1294
Rioja, La;05DEC2021;8;255;29;407
Ourense;05DEC2021;25;355;144;1446
Teruel;05DEC2021;18;80;24;141
Ávila;05DEC2021;25;120;20;123
Alicante/Alacant;05DEC2021;191;851;121;841
Baleares;05DEC2021;60;763;383;2758
Badajoz;05DEC2021;37;665;49;673
Asturias;05DEC2021;48;356;294;2879
Cantabria;05DEC2021;10;221;87;1535
Ciudad Real;05DEC2021;11;130;6;175
Cuenca;05DEC2021;2;26;15;132
Santa Cruz de Tenerife;05DEC2021;40;590;83;1348
Ceuta;05DEC2021;20;274;1;21
Gipuzkoa;05DEC2021;105;449;432;2612
Madrid;05DEC2021;150;3467;195;4380
Lleida;05DEC2021;67;573;48;562
Málaga;05DEC2021;42;357;129;1158
Navarra;05DEC2021;191;833;326;1704
Valencia/València;05DEC2021;160;808;152;1522
Tarragona;05DEC2021;104;695;84;660
Soria;05DEC2021;8;62;14;163
Burgos;05DEC2021;24;123;127;735
Segovia;05DEC2021;3;63;15;131
Girona;05DEC2021;101;672;90;1298
Toledo;05DEC2021;12;106;1;121
Zamora;05DEC2021;8;104;2;44
Salamanca;05DEC2021;13;132;39;295
Palencia;05DEC2021;18;109;38;269
Pontevedra;05DEC2021;57;640;388;2912
Melilla;05DEC2021;5;86;7;59
Huesca;05DEC2021;54;182;8;58
Murcia;05DEC2021;43;391;133;902
Araba/Álava;05DEC2021;52;285;120;673
Coruña, A;05DEC2021;20;620;103;1469
Albacete;05DEC2021;28;154;44;280
Almería;05DEC2021;12;138;31;707
Cádiz;05DEC2021;21;385;60;610
Zaragoza;05DEC2021;73;366;42;538
Córdoba;05DEC2021;30;221;40;386
Guadalajara;05DEC2021;8;63;18;93
León;05DEC2021;25;285;35;246
Sevilla;05DEC2021;58;554;39;396
Ávila;04DEC2021;8;99;43;310
Toledo;04DEC2021;15;146;50;668
Ciudad Real;04DEC2021;10;119;11;251
Burgos;04DEC2021;39;130;94;580
Ceuta;04DEC2021;8;140;8;38
Barcelona;04DEC2021;541;6622;720;8924
Palencia;04DEC2021;10;96;47;289
Ourense;04DEC2021;34;388;193;1726
Bizkaia;04DEC2021;85;795;343;2613
Segovia;04DEC2021;4;47;8;98
Coruña, A;04DEC2021;27;672;216;2260
Cádiz;04DEC2021;37;377;147;1054
Guadalajara;04DEC2021;10;57;17;202
Navarra;04DEC2021;249;958;489;2486
Granada;04DEC2021;21;185;45;615
Jaén;04DEC2021;14;178;46;528
Soria;04DEC2021;8;66;21;125
Sevilla;04DEC2021;66;583;224;1579
Málaga;04DEC2021;57;416;201;1717
Murcia;04DEC2021;47;526;406;2880
Teruel;04DEC2021;30;89;12;162
Lugo;04DEC2021;8;178;44;572
Zaragoza;04DEC2021;125;577;214;1251
Alicante/Alacant;04DEC2021;231;1147;242;2216
Madrid;04DEC2021;190;4899;621;9119
Huelva;04DEC2021;16;98;42;271
Melilla;04DEC2021;16;124;6;123
Zamora;04DEC2021;9;123;5;68
Cuenca;04DEC2021;1;38;11;175
Valladolid;04DEC2021;68;312;112;546
Santa Cruz de Tenerife;04DEC2021;35;687;76;1376
Pontevedra;04DEC2021;47;704;402;3283
Tarragona;04DEC2021;72;960;122;1211
Huesca;04DEC2021;42;181;62;323
Rioja, La;04DEC2021;18;287;59;452
Cáceres;04DEC2021;17;152;43;426
Palmas, Las;04DEC2021;46;848;163;2080
León;04DEC2021;24;333;175;645
Lleida;04DEC2021;102;837;58;660
Girona;04DEC2021;122;1285;141;1406
Córdoba;04DEC2021;39;443;82;755
DESLOCALIZADOS;04DEC2021;120;2321;258;3250
Cantabria;04DEC2021;19;213;103;1433
Badajoz;04DEC2021;38;684;26;612
Albacete;04DEC2021;27;156;30;637
Gipuzkoa;04DEC2021;97;619;554;2955
Baleares;04DEC2021;91;927;326;2652
Asturias;04DEC2021;33;304;391;3143
Almería;04DEC2021;15;145;60;873
Araba/Álava;04DEC2021;56;266;126;690
Castellón/Castelló;04DEC2021;114;447;69;677
Salamanca;04DEC2021;17;103;75;369
Valencia/València;04DEC2021;297;1565;633;4661
Bizkaia;03DEC2021;164;1604;387;3658
Alicante/Alacant;03DEC2021;330;1802;349;2984
Barcelona;03DEC2021;1021;15179;1734;20779
Cantabria;03DEC2021;31;649;142;1903
Huelva;03DEC2021;31;375;97;980
Santa Cruz de Tenerife;03DEC2021;46;1396;110;2114
Jaén;03DEC2021;33;486;67;819
DESLOCALIZADOS;03DEC2021;173;3490;350;4221
Baleares;03DEC2021;642;11747;447;3355
Ourense;03DEC2021;37;663;168;1473
Pontevedra;03DEC2021;68;1329;353;2803
Guadalajara;03DEC2021;11;156;46;328
Sevilla;03DEC2021;195;2373;247;1639
Gipuzkoa;03DEC2021;176;1405;478;3833
Cuenca;03DEC2021;9;86;21;229
Badajoz;03DEC2021;48;1671;54;1244
Castellón/Castelló;03DEC2021;151;734;204;1519
Albacete;03DEC2021;28;195;52;728
Palmas, Las;03DEC2021;65;1635;186;2389
Lugo;03DEC2021;19;389;48;957
Tarragona;03DEC2021;139;1934;161;2235
Ceuta;03DEC2021;23;420;7;91
Asturias;03DEC2021;61;672;450;3881
Cáceres;03DEC2021;10;576;37;744
Burgos;03DEC2021;20;306;149;850
Ciudad Real;03DEC2021;14;271;52;716
Valladolid;03DEC2021;101;820;281;1621
Zaragoza;03DEC2021;202;1077;345;2315
Zamora;03DEC2021;22;213;52;355
Araba/Álava;03DEC2021;103;637;115;894
Ávila;03DEC2021;11;174;76;401
Cádiz;03DEC2021;59;1061;219;1663
Navarra;03DEC2021;181;884;426;2077
Teruel;03DEC2021;30;157;42;330
Granada;03DEC2021;46;600;103;922
Salamanca;03DEC2021;25;288;78;604
Toledo;03DEC2021;40;273;74;761
Córdoba;03DEC2021;51;899;74;665
Valencia/València;03DEC2021;413;2540;742;5439
Soria;03DEC2021;17;134;28;244
Rioja, La;03DEC2021;22;686;106;811
Segovia;03DEC2021;2;128;29;263
Palencia;03DEC2021;9;175;102;341
Melilla;03DEC2021;14;179;10;94
Murcia;03DEC2021;81;1066;337;3197
Málaga;03DEC2021;113;1437;256;2521
León;03DEC2021;53;654;129;707
Madrid;03DEC2021;966;18922;908;12330
Lleida;03DEC2021;130;1395;180;2394
Huesca;03DEC2021;63;287;217;750
Coruña, A;03DEC2021;29;1040;218;2191
Almería;03DEC2021;19;445;84;1307
Girona;03DEC2021;228;2318;192;2371
Melilla;02DEC2021;9;145;10;124
Bizkaia;02DEC2021;181;1804;344;3184
Lugo;02DEC2021;11;313;41;777
Burgos;02DEC2021;17;202;144;831
Soria;02DEC2021;13;119;20;265
Toledo;02DEC2021;28;312;65;822
Segovia;02DEC2021;5;157;40;262
Barcelona;02DEC2021;989;13389;1481;20956
Baleares;02DEC2021;134;2012;515;4982
Ourense;02DEC2021;61;602;216;1903
Teruel;02DEC2021;36;129;40;251
Valencia/València;02DEC2021;353;2180;742;5838
Huelva;02DEC2021;23;386;70;655
Cádiz;02DEC2021;49;1031;207;1499
Almería;02DEC2021;13;413;46;1279
Asturias;02DEC2021;61;753;314;3782
Córdoba;02DEC2021;47;864;65;895
Coruña, A;02DEC2021;31;1025;183;2170
Zamora;02DEC2021;10;155;39;327
Murcia;02DEC2021;84;1118;435;3359
Rioja, La;02DEC2021;31;554;63;879
Sevilla;02DEC2021;185;2410;253;1852
Santa Cruz de Tenerife;02DEC2021;49;1471;171;2910
Badajoz;02DEC2021;54;1312;83;1081
Ávila;02DEC2021;20;154;41;356
Lleida;02DEC2021;136;1282;154;2061
Pontevedra;02DEC2021;74;1576;354;3889
Zaragoza;02DEC2021;183;1005;376;2898
Málaga;02DEC2021;84;1095;167;2206
León;02DEC2021;44;549;142;732
Palmas, Las;02DEC2021;63;1772;188;2451
Huesca;02DEC2021;78;304;163;712
Madrid;02DEC2021;779;16592;839;12496
Girona;02DEC2021;199;1776;208;2855
Jaén;02DEC2021;27;463;74;863
Cáceres;02DEC2021;15;400;43;648
Granada;02DEC2021;45;473;83;1028
Navarra;02DEC2021;356;2354;330;2054
Alicante/Alacant;02DEC2021;288;1588;315;2770
Castellón/Castelló;02DEC2021;142;557;125;1117
Ceuta;02DEC2021;21;464;15;133
Araba/Álava;02DEC2021;80;568;124;839
DESLOCALIZADOS;02DEC2021;159;3126;348;3435
Cuenca;02DEC2021;8;75;26;189
Albacete;02DEC2021;29;264;51;647
Valladolid;02DEC2021;91;724;246;1203
Salamanca;02DEC2021;28;267;122;845
Palencia;02DEC2021;11;180;89;296
Ciudad Real;02DEC2021;15;250;43;712
Guadalajara;02DEC2021;20;165;18;309
Cantabria;02DEC2021;36;619;135;1934
Gipuzkoa;02DEC2021;215;1491;635;3763
Tarragona;02DEC2021;169;1586;152;2246
Granada;01DEC2021;33;387;85;1391
Ceuta;01DEC2021;31;419;8;91
Tarragona;01DEC2021;120;1527;149;2927
Santa Cruz de Tenerife;01DEC2021;58;1278;145;1959
Huelva;01DEC2021;25;401;100;969
Lleida;01DEC2021;133;1176;129;1775
Lugo;01DEC2021;12;333;52;981
Madrid;01DEC2021;769;15492;798;13396
Barcelona;01DEC2021;924;11882;1345;22007
Rioja, La;01DEC2021;15;502;72;746
Guadalajara;01DEC2021;12;138;22;321
Ávila;01DEC2021;12;129;42;370
Teruel;01DEC2021;28;186;24;243
Soria;01DEC2021;13;123;43;269
Segovia;01DEC2021;3;95;24;296
Palmas, Las;01DEC2021;73;1400;175;2586
Murcia;01DEC2021;73;1121;307;3546
Palencia;01DEC2021;8;160;49;364
Navarra;01DEC2021;251;2138;442;2434
Ourense;01DEC2021;57;579;113;1014
Girona;01DEC2021;188;1661;271;2873
Huesca;01DEC2021;64;322;113;882
Jaén;01DEC2021;16;478;51;690
León;01DEC2021;48;499;157;847
Cáceres;01DEC2021;11;346;18;517
Córdoba;01DEC2021;37;697;77;856
Ciudad Real;01DEC2021;9;239;25;635
Castellón/Castelló;01DEC2021;103;445;107;1033
Burgos;01DEC2021;16;196;138;1125
DESLOCALIZADOS;01DEC2021;151;2872;319;4184
Asturias;01DEC2021;50;721;302;3965
Araba/Álava;01DEC2021;100;608;62;903
Cantabria;01DEC2021;37;606;115;1937
Alicante/Alacant;01DEC2021;261;1415;275;2856
Badajoz;01DEC2021;49;1150;64;920
Almería;01DEC2021;17;427;68;1402
Albacete;01DEC2021;34;271;68;774
Cuenca;01DEC2021;9;83;42;344
Cádiz;01DEC2021;44;1009;192;1414
Gipuzkoa;01DEC2021;193;1502;488;4092
Málaga;01DEC2021;87;896;261;2709
Zaragoza;01DEC2021;157;1009;345;2673
Pontevedra;01DEC2021;93;1286;329;2990
Melilla;01DEC2021;11;166;5;120
Zamora;01DEC2021;12;176;53;431
Salamanca;01DEC2021;29;260;65;521
Bizkaia;01DEC2021;161;1647;264;2786
Valencia/València;01DEC2021;324;2013;553;5530
Valladolid;01DEC2021;91;603;232;1489
Sevilla;01DEC2021;136;2284;200;1479
