PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Badajoz;30MAR2021;26;734;81;1705
Asturias;30MAR2021;13;225;175;2659
Almería;30MAR2021;49;579;160;1069
Alicante/Alacant;30MAR2021;15;531;68;1861
Albacete;30MAR2021;3;136;7;187
Albacete;29MAR2021;6;109;3;279
Asturias;29MAR2021;12;249;163;3136
Bizkaia;29MAR2021;112;1094;105;2206
Cáceres;29MAR2021;7;428;30;672
Girona;29MAR2021;117;651;164;1785
Huesca;29MAR2021;5;77;25;299
Málaga;29MAR2021;59;1255;82;1118
Palmas, Las;29MAR2021;25;1779;95;1778
Santa Cruz de Tenerife;29MAR2021;23;1528;73;1928
Valladolid;29MAR2021;66;561;34;648
Ávila;29MAR2021;3;127;3;180
Zaragoza;29MAR2021;76;488;117;1364
Zamora;29MAR2021;0;57;10;241
Valencia/València;29MAR2021;25;801;105;3312
Toledo;29MAR2021;41;309;25;432
Teruel;29MAR2021;0;38;6;92
Tarragona;29MAR2021;33;503;84;1723
Soria;29MAR2021;13;76;5;304
Sevilla;29MAR2021;151;2032;134;1143
Segovia;29MAR2021;38;236;20;243
Salamanca;29MAR2021;11;112;18;492
Rioja, La;29MAR2021;32;498;16;493
Pontevedra;29MAR2021;11;810;40;2621
Palencia;29MAR2021;26;170;36;214
Ourense;29MAR2021;2;337;11;341
Navarra;29MAR2021;98;1358;104;1657
Murcia;29MAR2021;58;993;77;1306
Melilla;29MAR2021;22;146;4;42
Madrid;29MAR2021;1403;14338;748;8849
Lugo;29MAR2021;2;363;6;408
Lleida;29MAR2021;89;490;143;1361
León;29MAR2021;24;332;14;395
Jaén;29MAR2021;28;775;56;483
Huelva;29MAR2021;21;532;62;508
Guadalajara;29MAR2021;49;191;54;334
Granada;29MAR2021;62;749;192;1463
Gipuzkoa;29MAR2021;114;1165;56;1313
Córdoba;29MAR2021;71;1172;48;423
Cádiz;29MAR2021;80;1486;86;999
Cuenca;29MAR2021;3;58;12;217
Coruña, A;29MAR2021;8;618;60;1607
Ciudad Real;29MAR2021;13;181;23;573
Ceuta;29MAR2021;29;343;4;49
Castellón/Castelló;29MAR2021;3;152;25;737
Cantabria;29MAR2021;3;90;72;1557
Burgos;29MAR2021;81;514;17;329
Barcelona;29MAR2021;689;6922;1267;14507
Baleares;29MAR2021;13;1132;76;2379
Badajoz;29MAR2021;17;559;65;1338
Araba/Álava;29MAR2021;65;652;26;605
Almería;29MAR2021;58;639;95;1025
Alicante/Alacant;29MAR2021;20;604;56;2034
DESLOCALIZADOS;29MAR2021;127;1860;203;3056
Badajoz;28MAR2021;19;505;40;1201
Burgos;28MAR2021;42;221;5;145
Ciudad Real;28MAR2021;8;117;10;181
Granada;28MAR2021;24;101;50;433
Jaén;28MAR2021;11;115;6;206
Madrid;28MAR2021;304;3807;251;3074
Pontevedra;28MAR2021;16;460;53;1660
Segovia;28MAR2021;13;82;3;146
Teruel;28MAR2021;3;26;4;44
Ávila;28MAR2021;6;54;2;105
Zaragoza;28MAR2021;30;193;20;417
Zamora;28MAR2021;2;33;0;54
Valladolid;28MAR2021;19;174;13;277
Valencia/València;28MAR2021;6;254;21;889
Toledo;28MAR2021;9;90;15;190
Tarragona;28MAR2021;29;240;30;304
Soria;28MAR2021;11;55;11;109
Sevilla;28MAR2021;63;594;39;484
Santa Cruz de Tenerife;28MAR2021;17;297;24;684
Salamanca;28MAR2021;3;36;10;288
Rioja, La;28MAR2021;10;115;16;227
Palmas, Las;28MAR2021;16;529;70;1228
Palencia;28MAR2021;10;92;10;109
Ourense;28MAR2021;1;149;8;858
Navarra;28MAR2021;44;536;115;1372
Málaga;28MAR2021;9;202;16;502
Murcia;28MAR2021;9;215;20;722
Melilla;28MAR2021;1;58;6;41
Lugo;28MAR2021;1;60;11;296
Lleida;28MAR2021;51;234;38;225
León;28MAR2021;4;76;5;99
Huesca;28MAR2021;4;42;4;43
Huelva;28MAR2021;4;77;19;115
Guadalajara;28MAR2021;10;56;16;69
Girona;28MAR2021;34;242;112;1641
Gipuzkoa;28MAR2021;66;762;54;1032
Córdoba;28MAR2021;17;250;31;382
Cádiz;28MAR2021;18;268;30;545
Cáceres;28MAR2021;5;265;34;415
Cuenca;28MAR2021;0;17;8;91
Coruña, A;28MAR2021;9;246;59;2132
Ceuta;28MAR2021;10;190;4;24
Castellón/Castelló;28MAR2021;3;73;1;185
Cantabria;28MAR2021;3;63;49;841
Bizkaia;28MAR2021;82;592;83;1544
Barcelona;28MAR2021;218;1601;233;3826
Baleares;28MAR2021;16;596;49;1485
Asturias;28MAR2021;6;115;132;2527
Araba/Álava;28MAR2021;35;264;21;467
Almería;28MAR2021;12;88;43;673
Alicante/Alacant;28MAR2021;5;214;13;564
Albacete;28MAR2021;1;64;0;107
DESLOCALIZADOS;28MAR2021;54;704;81;1145
Almería;27MAR2021;14;102;119;1428
Cantabria;27MAR2021;1;62;64;935
Coruña, A;27MAR2021;8;1210;62;2540
Córdoba;27MAR2021;54;351;113;488
León;27MAR2021;8;123;18;341
Melilla;27MAR2021;7;87;6;73
Ourense;27MAR2021;0;170;4;616
Sevilla;27MAR2021;78;701;144;1245
Toledo;27MAR2021;6;104;13;268
Zaragoza;27MAR2021;36;280;29;511
Ávila;27MAR2021;2;77;1;175
Zamora;27MAR2021;0;50;2;56
Valladolid;27MAR2021;28;255;12;438
Valencia/València;27MAR2021;7;378;67;1919
Teruel;27MAR2021;1;32;2;45
Tarragona;27MAR2021;20;289;67;1051
Soria;27MAR2021;2;38;9;171
Segovia;27MAR2021;17;91;22;146
Santa Cruz de Tenerife;27MAR2021;24;756;40;1533
Salamanca;27MAR2021;2;68;1;231
Rioja, La;27MAR2021;18;219;30;538
Pontevedra;27MAR2021;9;370;53;2005
Palmas, Las;27MAR2021;16;919;78;1883
Palencia;27MAR2021;10;107;3;178
Navarra;27MAR2021;47;564;96;1844
Málaga;27MAR2021;31;319;56;1094
Murcia;27MAR2021;32;535;43;1022
Madrid;27MAR2021;325;4855;906;9118
Lugo;27MAR2021;0;100;10;538
Lleida;27MAR2021;67;295;74;870
Jaén;27MAR2021;14;113;33;417
Huesca;27MAR2021;4;46;5;89
Huelva;27MAR2021;2;92;2;166
Guadalajara;27MAR2021;15;67;20;142
Granada;27MAR2021;27;128;41;563
Girona;27MAR2021;53;283;76;1724
Gipuzkoa;27MAR2021;104;868;90;1868
Cádiz;27MAR2021;23;369;68;921
Cáceres;27MAR2021;5;278;18;929
Cuenca;27MAR2021;4;31;8;103
Ciudad Real;27MAR2021;6;98;17;233
Ceuta;27MAR2021;5;263;6;25
Castellón/Castelló;27MAR2021;3;77;5;351
Burgos;27MAR2021;60;260;6;267
Bizkaia;27MAR2021;85;886;95;2005
Barcelona;27MAR2021;225;2340;400;7988
Baleares;27MAR2021;18;463;72;2276
Badajoz;27MAR2021;12;530;70;1401
Asturias;27MAR2021;4;120;113;2555
Araba/Álava;27MAR2021;31;264;45;849
Alicante/Alacant;27MAR2021;8;292;26;1110
Albacete;27MAR2021;4;84;3;131
DESLOCALIZADOS;27MAR2021;57;1058;123;2445
DESLOCALIZADOS;26MAR2021;105;1744;233;3709
Araba/Álava;26MAR2021;50;528;51;926
Barcelona;26MAR2021;414;5958;1201;17213
Cuenca;26MAR2021;5;61;11;172
Gipuzkoa;26MAR2021;100;1108;98;2082
Huelva;26MAR2021;12;539;40;540
Murcia;26MAR2021;19;712;37;962
Palencia;26MAR2021;14;220;16;128
Salamanca;26MAR2021;12;142;14;348
Ávila;26MAR2021;4;124;0;148
Zaragoza;26MAR2021;54;546;101;1277
Zamora;26MAR2021;2;63;8;221
Valladolid;26MAR2021;53;569;40;673
Valencia/València;26MAR2021;27;734;125;3297
Toledo;26MAR2021;25;304;50;530
Teruel;26MAR2021;3;44;6;135
Tarragona;26MAR2021;34;471;99;2118
Soria;26MAR2021;7;79;13;188
Sevilla;26MAR2021;145;1449;190;1622
Segovia;26MAR2021;22;185;6;203
Santa Cruz de Tenerife;26MAR2021;32;1560;90;1563
Rioja, La;26MAR2021;37;434;22;339
Pontevedra;26MAR2021;8;691;76;2196
Palmas, Las;26MAR2021;19;1552;92;2018
Ourense;26MAR2021;0;544;5;511
Navarra;26MAR2021;69;1197;104;1815
Málaga;26MAR2021;54;976;110;1324
Melilla;26MAR2021;12;166;15;90
Madrid;26MAR2021;1217;14116;1158;12161
Lugo;26MAR2021;2;222;17;940
Lleida;26MAR2021;82;494;163;1385
León;26MAR2021;21;273;35;461
Jaén;26MAR2021;26;797;66;655
Huesca;26MAR2021;7;96;12;241
Guadalajara;26MAR2021;39;222;51;361
Granada;26MAR2021;46;373;208;1511
Girona;26MAR2021;76;627;120;2628
Córdoba;26MAR2021;82;675;111;594
Cádiz;26MAR2021;58;779;54;829
Cáceres;26MAR2021;5;409;43;1134
Coruña, A;26MAR2021;9;996;66;2621
Ciudad Real;26MAR2021;12;201;39;478
Ceuta;26MAR2021;27;333;4;52
Castellón/Castelló;26MAR2021;2;131;15;584
Cantabria;26MAR2021;3;112;51;2020
Burgos;26MAR2021;51;452;19;363
Bizkaia;26MAR2021;130;1496;140;2317
Baleares;26MAR2021;17;712;71;2471
Badajoz;26MAR2021;18;1076;45;1788
Asturias;26MAR2021;4;257;143;2832
Almería;26MAR2021;27;393;124;1015
Alicante/Alacant;26MAR2021;13;536;57;1677
Albacete;26MAR2021;5;135;5;258
Asturias;25MAR2021;13;240;194;2716
Bizkaia;25MAR2021;142;1396;133;2530
Ceuta;25MAR2021;11;157;3;33
Girona;25MAR2021;70;696;155;1935
Huesca;25MAR2021;6;76;11;192
Lugo;25MAR2021;2;164;9;869
Palmas, Las;25MAR2021;33;1745;94;2315
Santa Cruz de Tenerife;25MAR2021;41;1483;51;1634
Tarragona;25MAR2021;45;508;88;1645
Ávila;25MAR2021;2;92;4;122
Zaragoza;25MAR2021;51;578;90;969
Zamora;25MAR2021;2;57;11;141
Valladolid;25MAR2021;56;485;26;442
Valencia/València;25MAR2021;29;775;88;2623
Toledo;25MAR2021;23;326;54;562
Teruel;25MAR2021;4;44;5;73
Soria;25MAR2021;14;95;32;205
Sevilla;25MAR2021;124;1833;208;1593
Segovia;25MAR2021;20;150;9;113
Salamanca;25MAR2021;6;131;19;478
Rioja, La;25MAR2021;29;424;34;509
Pontevedra;25MAR2021;16;755;56;1796
Palencia;25MAR2021;26;187;19;134
Ourense;25MAR2021;0;316;4;752
Navarra;25MAR2021;84;1055;148;1781
Málaga;25MAR2021;40;1101;102;1348
Murcia;25MAR2021;39;881;55;962
Melilla;25MAR2021;10;149;15;77
Madrid;25MAR2021;1110;13424;1144;12497
Lleida;25MAR2021;74;426;113;1441
León;25MAR2021;16;249;44;337
Jaén;25MAR2021;33;669;39;553
Huelva;25MAR2021;20;366;23;317
Guadalajara;25MAR2021;37;217;33;327
Granada;25MAR2021;51;718;177;1318
Gipuzkoa;25MAR2021;99;1074;100;1723
Córdoba;25MAR2021;79;670;120;515
Cádiz;25MAR2021;44;726;139;1052
Cáceres;25MAR2021;1;269;26;999
Cuenca;25MAR2021;5;64;13;152
Coruña, A;25MAR2021;6;505;71;2499
Ciudad Real;25MAR2021;10;182;16;457
Castellón/Castelló;25MAR2021;2;150;17;464
Cantabria;25MAR2021;0;67;88;1451
Burgos;25MAR2021;57;426;18;367
Barcelona;25MAR2021;424;6170;984;16725
Baleares;25MAR2021;13;856;81;2362
Badajoz;25MAR2021;13;664;46;1741
Araba/Álava;25MAR2021;47;538;44;930
Almería;25MAR2021;40;529;165;1308
Alicante/Alacant;25MAR2021;16;526;48;1167
Albacete;25MAR2021;1;122;3;189
DESLOCALIZADOS;25MAR2021;111;1677;229;3490
Alicante/Alacant;24MAR2021;15;526;34;1558
Burgos;24MAR2021;59;502;17;328
Ciudad Real;24MAR2021;10;212;26;461
Cádiz;24MAR2021;47;905;102;1343
Jaén;24MAR2021;20;463;67;692
Madrid;24MAR2021;1116;14280;1211;13553
Navarra;24MAR2021;66;1226;125;2348
Segovia;24MAR2021;21;208;9;208
Teruel;24MAR2021;5;49;3;84
Zamora;24MAR2021;2;62;6;202
Ávila;24MAR2021;0;111;4;154
Zaragoza;24MAR2021;43;524;96;1202
Valladolid;24MAR2021;26;499;26;706
Valencia/València;24MAR2021;21;793;115;3272
Toledo;24MAR2021;15;311;48;630
Tarragona;24MAR2021;36;561;88;2006
Soria;24MAR2021;11;101;4;242
Sevilla;24MAR2021;146;2412;108;1269
Santa Cruz de Tenerife;24MAR2021;56;1035;91;1675
Salamanca;24MAR2021;14;136;24;530
Rioja, La;24MAR2021;31;596;22;548
Pontevedra;24MAR2021;5;598;62;2280
Palmas, Las;24MAR2021;25;1437;121;1751
Palencia;24MAR2021;20;153;31;224
Ourense;24MAR2021;0;367;4;289
Málaga;24MAR2021;44;1108;81;1400
Murcia;24MAR2021;25;926;45;1279
Melilla;24MAR2021;11;153;11;94
Lugo;24MAR2021;3;147;6;532
Lleida;24MAR2021;57;427;113;1503
León;24MAR2021;9;245;30;474
Huesca;24MAR2021;10;118;13;235
Huelva;24MAR2021;16;481;29;471
Guadalajara;24MAR2021;32;228;40;332
Granada;24MAR2021;50;741;187;1738
Girona;24MAR2021;75;658;134;1769
Gipuzkoa;24MAR2021;90;1075;65;1253
Córdoba;24MAR2021;61;875;68;586
Cáceres;24MAR2021;5;336;39;1043
Cuenca;24MAR2021;8;74;14;245
Coruña, A;24MAR2021;6;643;87;2548
Ceuta;24MAR2021;19;415;3;40
Castellón/Castelló;24MAR2021;2;147;17;544
Cantabria;24MAR2021;8;93;67;1458
Bizkaia;24MAR2021;110;1346;126;3529
Barcelona;24MAR2021;458;6229;1038;19414
Baleares;24MAR2021;13;716;55;2170
Badajoz;24MAR2021;19;667;43;1511
Asturias;24MAR2021;15;246;143;2955
Araba/Álava;24MAR2021;57;510;61;954
Almería;24MAR2021;33;693;117;1024
Albacete;24MAR2021;4;162;4;287
DESLOCALIZADOS;24MAR2021;98;1484;194;3284
Almería;23MAR2021;28;876;174;1325
Baleares;23MAR2021;12;673;63;3039
Coruña, A;23MAR2021;6;661;115;3088
Córdoba;23MAR2021;40;767;119;885
Guadalajara;23MAR2021;31;203;30;337
Melilla;23MAR2021;14;186;7;58
Ourense;23MAR2021;2;247;12;545
Rioja, La;23MAR2021;31;651;25;633
Toledo;23MAR2021;24;402;55;673
Zaragoza;23MAR2021;40;541;124;1268
Ávila;23MAR2021;1;141;3;216
Zamora;23MAR2021;2;67;3;244
Valladolid;23MAR2021;27;479;25;723
Valencia/València;23MAR2021;25;795;141;3687
Teruel;23MAR2021;3;55;1;98
Tarragona;23MAR2021;35;581;75;1709
Soria;23MAR2021;8;148;10;241
Sevilla;23MAR2021;106;2608;178;1655
Segovia;23MAR2021;28;204;2;178
Santa Cruz de Tenerife;23MAR2021;75;927;73;2063
Salamanca;23MAR2021;11;169;15;552
Pontevedra;23MAR2021;9;646;66;1875
Palmas, Las;23MAR2021;27;1079;96;2387
Palencia;23MAR2021;18;239;21;184
Navarra;23MAR2021;89;1119;103;2275
Málaga;23MAR2021;46;1350;131;1741
Murcia;23MAR2021;42;938;62;1622
Madrid;23MAR2021;1165;13975;1222;14631
Lugo;23MAR2021;1;189;6;707
Lleida;23MAR2021;61;510;120;1959
León;23MAR2021;15;238;51;565
Jaén;23MAR2021;18;347;39;919
Huesca;23MAR2021;5;100;10;230
Huelva;23MAR2021;3;275;43;843
Granada;23MAR2021;33;397;178;1709
Girona;23MAR2021;76;813;131;2380
Gipuzkoa;23MAR2021;78;1119;62;2537
Cádiz;23MAR2021;63;1078;74;1430
Cáceres;23MAR2021;5;277;61;1076
Cuenca;23MAR2021;5;60;3;160
Ciudad Real;23MAR2021;5;184;33;581
Ceuta;23MAR2021;13;353;3;53
Castellón/Castelló;23MAR2021;6;139;19;554
Cantabria;23MAR2021;2;96;67;1738
Burgos;23MAR2021;63;438;19;416
Bizkaia;23MAR2021;135;1527;118;3543
Barcelona;23MAR2021;474;6748;1191;21169
Badajoz;23MAR2021;22;744;46;1579
Asturias;23MAR2021;21;330;141;3035
Araba/Álava;23MAR2021;58;591;39;806
Alicante/Alacant;23MAR2021;15;525;45;2013
Albacete;23MAR2021;5;167;4;363
DESLOCALIZADOS;23MAR2021;93;1334;192;3206
Barcelona;22MAR2021;528;7835;1116;16087
Castellón/Castelló;22MAR2021;5;154;21;706
Gipuzkoa;22MAR2021;71;1104;47;1545
Huelva;22MAR2021;10;433;32;384
Lleida;22MAR2021;72;487;126;1441
Palencia;22MAR2021;10;204;20;181
Salamanca;22MAR2021;6;128;9;475
Soria;22MAR2021;6;88;9;233
Ávila;22MAR2021;10;164;3;205
Zaragoza;22MAR2021;60;556;111;1513
Zamora;22MAR2021;2;64;13;242
Valladolid;22MAR2021;28;539;26;835
Valencia/València;22MAR2021;36;960;112;3280
Toledo;22MAR2021;22;330;27;685
Teruel;22MAR2021;3;59;9;147
Tarragona;22MAR2021;31;556;92;1516
Sevilla;22MAR2021;126;2264;121;1303
Segovia;22MAR2021;19;187;10;226
Santa Cruz de Tenerife;22MAR2021;52;654;87;1541
Rioja, La;22MAR2021;11;585;7;430
Pontevedra;22MAR2021;9;801;51;1128
Palmas, Las;22MAR2021;32;897;102;1785
Ourense;22MAR2021;3;387;7;383
Navarra;22MAR2021;54;1245;92;1335
Málaga;22MAR2021;37;1187;91;1350
Murcia;22MAR2021;35;999;40;1454
Melilla;22MAR2021;17;189;2;41
Madrid;22MAR2021;1316;14437;548;10309
Lugo;22MAR2021;2;377;2;630
León;22MAR2021;6;244;42;524
Jaén;22MAR2021;14;325;39;665
Huesca;22MAR2021;8;94;18;317
Guadalajara;22MAR2021;22;199;34;341
Granada;22MAR2021;31;390;165;1830
Girona;22MAR2021;105;813;128;2107
Córdoba;22MAR2021;52;1229;72;531
Cádiz;22MAR2021;47;1392;51;940
Cáceres;22MAR2021;10;939;42;924
Cuenca;22MAR2021;2;60;7;176
Coruña, A;22MAR2021;17;663;85;2511
Ciudad Real;22MAR2021;9;218;13;565
Ceuta;22MAR2021;17;243;2;55
Cantabria;22MAR2021;2;82;60;1553
Burgos;22MAR2021;33;424;7;303
Bizkaia;22MAR2021;96;1137;80;2599
Baleares;22MAR2021;12;751;53;1926
Badajoz;22MAR2021;12;779;40;1339
Asturias;22MAR2021;10;280;160;3288
Araba/Álava;22MAR2021;68;539;21;806
Almería;22MAR2021;30;992;88;1145
Alicante/Alacant;22MAR2021;28;632;38;1783
Albacete;22MAR2021;2;170;4;381
DESLOCALIZADOS;22MAR2021;92;1519;148;2646
Albacete;21MAR2021;1;76;0;97
Bizkaia;21MAR2021;68;620;89;2223
Ceuta;21MAR2021;5;176;2;17
Cáceres;21MAR2021;8;331;12;627
Huesca;21MAR2021;3;45;1;53
Lugo;21MAR2021;2;88;2;315
Málaga;21MAR2021;13;171;23;618
Santa Cruz de Tenerife;21MAR2021;22;262;77;889
Tarragona;21MAR2021;26;216;28;257
Valladolid;21MAR2021;7;113;13;374
Ávila;21MAR2021;0;34;0;73
Zaragoza;21MAR2021;14;192;10;389
Zamora;21MAR2021;0;28;0;45
Valencia/València;21MAR2021;1;240;26;887
Toledo;21MAR2021;4;112;6;226
Teruel;21MAR2021;0;43;2;58
Soria;21MAR2021;4;43;18;151
Sevilla;21MAR2021;46;640;56;600
Segovia;21MAR2021;4;70;18;145
Salamanca;21MAR2021;5;46;4;241
Rioja, La;21MAR2021;5;104;16;452
Pontevedra;21MAR2021;6;358;33;981
Palmas, Las;21MAR2021;12;339;72;1403
Palencia;21MAR2021;10;83;5;85
Ourense;21MAR2021;2;292;11;196
Navarra;21MAR2021;25;403;51;907
Murcia;21MAR2021;8;154;28;906
Melilla;21MAR2021;6;59;7;45
Madrid;21MAR2021;290;2928;278;4688
Lleida;21MAR2021;40;242;28;189
León;21MAR2021;5;97;8;132
Jaén;21MAR2021;2;113;20;284
Huelva;21MAR2021;2;65;6;96
Guadalajara;21MAR2021;26;93;14;73
Granada;21MAR2021;23;113;23;283
Girona;21MAR2021;20;232;32;429
Gipuzkoa;21MAR2021;47;573;60;1183
Córdoba;21MAR2021;19;272;15;307
Cádiz;21MAR2021;4;253;19;526
Cuenca;21MAR2021;2;18;4;70
Coruña, A;21MAR2021;5;271;58;1071
Ciudad Real;21MAR2021;7;82;3;203
Castellón/Castelló;21MAR2021;1;68;2;179
Cantabria;21MAR2021;1;64;40;485
Burgos;21MAR2021;26;150;3;113
Barcelona;21MAR2021;201;1625;205;3474
Baleares;21MAR2021;11;354;34;1213
Badajoz;21MAR2021;6;395;40;1261
Asturias;21MAR2021;9;111;91;1990
Araba/Álava;21MAR2021;31;248;20;557
Almería;21MAR2021;15;79;34;701
Alicante/Alacant;21MAR2021;6;230;10;734
DESLOCALIZADOS;21MAR2021;34;634;47;933
Alicante/Alacant;20MAR2021;5;281;21;869
Badajoz;20MAR2021;7;340;25;1073
Ciudad Real;20MAR2021;3;81;8;256
Cádiz;20MAR2021;7;253;48;869
Granada;20MAR2021;17;115;38;594
Madrid;20MAR2021;302;4337;252;5548
Navarra;20MAR2021;29;381;71;1011
Pontevedra;20MAR2021;4;419;40;1266
Teruel;20MAR2021;1;34;0;53
Zamora;20MAR2021;2;30;1;127
Ávila;20MAR2021;1;52;4;188
Zaragoza;20MAR2021;23;248;34;636
Valladolid;20MAR2021;7;150;8;278
Valencia/València;20MAR2021;18;416;62;2653
Toledo;20MAR2021;5;102;26;374
Tarragona;20MAR2021;23;257;34;447
Soria;20MAR2021;3;39;27;152
Sevilla;20MAR2021;39;719;86;879
Segovia;20MAR2021;10;85;4;116
Santa Cruz de Tenerife;20MAR2021;32;427;73;1409
Salamanca;20MAR2021;3;48;5;307
Rioja, La;20MAR2021;10;159;10;370
Palmas, Las;20MAR2021;26;376;100;2125
Palencia;20MAR2021;19;113;6;116
Ourense;20MAR2021;2;359;3;241
Málaga;20MAR2021;18;289;39;1074
Murcia;20MAR2021;25;411;57;1309
Melilla;20MAR2021;5;77;12;61
Lugo;20MAR2021;0;83;3;299
Lleida;20MAR2021;36;228;29;323
León;20MAR2021;6;103;9;326
Jaén;20MAR2021;5;113;10;401
Huesca;20MAR2021;1;41;6;93
Huelva;20MAR2021;2;148;4;227
Guadalajara;20MAR2021;4;36;5;84
Girona;20MAR2021;34;234;42;523
Gipuzkoa;20MAR2021;48;537;33;970
Córdoba;20MAR2021;41;302;45;486
Cáceres;20MAR2021;7;354;8;594
Cuenca;20MAR2021;1;27;2;93
Coruña, A;20MAR2021;13;423;37;1390
Ceuta;20MAR2021;27;156;2;20
Castellón/Castelló;20MAR2021;4;109;10;475
Cantabria;20MAR2021;1;50;56;840
Burgos;20MAR2021;33;191;5;231
Bizkaia;20MAR2021;58;643;98;2026
Barcelona;20MAR2021;190;2087;282;6618
Baleares;20MAR2021;5;317;43;2442
Asturias;20MAR2021;11;131;80;1882
Araba/Álava;20MAR2021;17;155;14;534
Almería;20MAR2021;15;185;84;902
Albacete;20MAR2021;0;72;3;120
DESLOCALIZADOS;20MAR2021;45;821;96;1752
Almería;19MAR2021;24;424;153;1421
Baleares;19MAR2021;10;522;76;2628
Cantabria;19MAR2021;3;72;45;1543
Córdoba;19MAR2021;50;520;64;579
Guadalajara;19MAR2021;24;191;35;411
León;19MAR2021;8;316;25;513
Ourense;19MAR2021;0;201;15;1000
Rioja, La;19MAR2021;26;409;23;465
Sevilla;19MAR2021;107;1508;136;1410
Zaragoza;19MAR2021;49;527;88;1288
Ávila;19MAR2021;8;105;2;142
Zamora;19MAR2021;3;65;0;205
Valladolid;19MAR2021;40;540;17;606
Valencia/València;19MAR2021;4;270;39;1221
Toledo;19MAR2021;19;303;26;624
Teruel;19MAR2021;0;33;5;132
Tarragona;19MAR2021;29;417;84;1545
Soria;19MAR2021;5;64;8;156
Segovia;19MAR2021;17;198;5;209
Santa Cruz de Tenerife;19MAR2021;50;695;69;1531
Salamanca;19MAR2021;10;131;15;368
Pontevedra;19MAR2021;6;407;75;2208
Palmas, Las;19MAR2021;31;897;85;2000
Palencia;19MAR2021;20;238;18;125
Navarra;19MAR2021;30;340;81;1030
Málaga;19MAR2021;35;1135;88;1576
Murcia;19MAR2021;2;132;18;511
Melilla;19MAR2021;15;161;8;68
Madrid;19MAR2021;237;3646;771;7626
Lugo;19MAR2021;0;64;9;410
Lleida;19MAR2021;69;420;133;1193
Jaén;19MAR2021;19;294;65;861
Huesca;19MAR2021;4;86;18;282
Huelva;19MAR2021;11;316;37;477
Granada;19MAR2021;40;324;168;1526
Girona;19MAR2021;66;696;102;1791
Gipuzkoa;19MAR2021;55;578;56;953
Cádiz;19MAR2021;32;677;44;1038
Cáceres;19MAR2021;7;417;12;1025
Cuenca;19MAR2021;2;40;6;185
Coruña, A;19MAR2021;5;278;76;2372
Ciudad Real;19MAR2021;7;166;16;499
Ceuta;19MAR2021;15;377;8;88
Castellón/Castelló;19MAR2021;0;59;5;184
Burgos;19MAR2021;50;421;7;372
Bizkaia;19MAR2021;77;773;77;1610
Barcelona;19MAR2021;356;5553;933;17299
Badajoz;19MAR2021;7;374;37;1583
Asturias;19MAR2021;7;259;171;2692
Araba/Álava;19MAR2021;18;172;25;423
Alicante/Alacant;19MAR2021;6;296;19;857
Albacete;19MAR2021;7;175;5;368
DESLOCALIZADOS;19MAR2021;65;1347;161;3305
DESLOCALIZADOS;18MAR2021;86;1330;181;3275
Barcelona;18MAR2021;329;5828;926;15517
Castellón/Castelló;18MAR2021;6;170;28;482
Cuenca;18MAR2021;1;59;3;133
Huelva;18MAR2021;7;415;37;484
Lleida;18MAR2021;40;458;103;1321
Murcia;18MAR2021;34;823;50;874
Salamanca;18MAR2021;10;133;16;323
Soria;18MAR2021;8;69;7;166
Valencia/València;18MAR2021;12;527;85;1479
Ávila;18MAR2021;5;120;4;95
Zaragoza;18MAR2021;43;540;106;985
Zamora;18MAR2021;1;54;4;202
Valladolid;18MAR2021;24;456;18;535
Toledo;18MAR2021;20;342;47;509
Teruel;18MAR2021;1;53;3;74
Tarragona;18MAR2021;20;479;55;1296
Sevilla;18MAR2021;97;1537;165;1372
Segovia;18MAR2021;20;153;8;138
Santa Cruz de Tenerife;18MAR2021;47;672;77;1630
Rioja, La;18MAR2021;32;385;28;524
Pontevedra;18MAR2021;8;566;82;1906
Palmas, Las;18MAR2021;18;953;94;1807
Palencia;18MAR2021;28;176;18;132
Ourense;18MAR2021;4;338;20;352
Navarra;18MAR2021;39;949;99;1251
Málaga;18MAR2021;51;1133;94;1313
Melilla;18MAR2021;19;163;5;82
Madrid;18MAR2021;938;13673;964;10888
Lugo;18MAR2021;1;206;28;633
León;18MAR2021;12;242;46;444
Jaén;18MAR2021;19;292;44;532
Huesca;18MAR2021;7;96;18;219
Guadalajara;18MAR2021;20;166;34;288
Granada;18MAR2021;35;383;178;1342
Girona;18MAR2021;79;726;110;1806
Gipuzkoa;18MAR2021;50;1008;66;1824
Córdoba;18MAR2021;49;562;62;393
Cádiz;18MAR2021;22;713;124;1140
Cáceres;18MAR2021;2;225;19;917
Coruña, A;18MAR2021;12;616;82;2924
Ciudad Real;18MAR2021;10;186;27;337
Ceuta;18MAR2021;17;161;1;34
Cantabria;18MAR2021;1;82;42;1285
Burgos;18MAR2021;48;469;12;203
Bizkaia;18MAR2021;114;1355;115;1930
Baleares;18MAR2021;16;695;56;2299
Badajoz;18MAR2021;22;657;66;2049
Asturias;18MAR2021;18;267;161;2520
Araba/Álava;18MAR2021;66;478;34;671
Almería;18MAR2021;18;323;150;1471
Alicante/Alacant;18MAR2021;8;558;57;1243
Albacete;18MAR2021;7;163;5;234
Albacete;17MAR2021;1;142;5;312
Asturias;17MAR2021;21;275;147;2859
