PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Teruel;09MAY2020;0;0;1;71
Tarragona;09MAY2020;0;0;5;240
Soria;09MAY2020;0;0;27;173
Sevilla;09MAY2020;0;0;4;413
Segovia;09MAY2020;0;0;10;135
Santa Cruz de Tenerife;09MAY2020;0;0;10;813
Salamanca;09MAY2020;0;0;3;78
Rioja, La;09MAY2020;0;0;11;513
Pontevedra;09MAY2020;0;0;14;669
Palmas, Las;09MAY2020;0;0;1;1134
Palencia;09MAY2020;0;0;5;81
Ourense;09MAY2020;0;0;9;144
Navarra;09MAY2020;0;0;40;1042
Málaga;09MAY2020;0;0;5;724
Murcia;09MAY2020;0;0;15;620
Melilla;09MAY2020;0;0;0;23
Madrid;09MAY2020;0;0;358;4463
Lugo;09MAY2020;0;0;1;82
Lleida;09MAY2020;0;0;9;122
León;09MAY2020;0;0;19;244
Jaén;09MAY2020;0;0;0;160
Huesca;09MAY2020;0;0;5;51
Huelva;09MAY2020;0;0;1;26
Guadalajara;09MAY2020;0;0;1;31
Granada;09MAY2020;0;0;9;229
Girona;09MAY2020;0;0;18;488
Gipuzkoa;09MAY2020;0;0;5;1402
Córdoba;09MAY2020;0;0;6;280
Cádiz;09MAY2020;0;0;1;175
Cáceres;09MAY2020;0;0;6;56
Cuenca;09MAY2020;0;0;9;115
Coruña, A;09MAY2020;0;0;19;751
Ciudad Real;09MAY2020;0;0;23;323
Ceuta;09MAY2020;0;0;0;3
Castellón/Castelló;09MAY2020;0;0;8;202
Cantabria;09MAY2020;0;0;6;241
Burgos;09MAY2020;0;0;3;131
Bizkaia;09MAY2020;0;0;67;1897
Barcelona;09MAY2020;0;0;252;3258
Baleares;09MAY2020;0;0;24;1649
Badajoz;09MAY2020;0;0;7;98
Asturias;09MAY2020;0;0;4;1691
Araba/Álava;09MAY2020;0;0;32;762
Almería;09MAY2020;0;0;5;161
Alicante/Alacant;09MAY2020;0;0;27;738
Albacete;09MAY2020;0;0;14;283
DESLOCALIZADOS;09MAY2020;0;0;27;610
Ávila;08MAY2020;0;0;15;147
Zaragoza;08MAY2020;0;0;53;1018
Zamora;08MAY2020;0;0;7;123
Valladolid;08MAY2020;0;0;55;717
Valencia/València;08MAY2020;0;0;64;1940
Toledo;08MAY2020;0;0;18;331
Teruel;08MAY2020;0;0;9;100
Tarragona;08MAY2020;0;0;10;621
Soria;08MAY2020;0;0;12;138
Sevilla;08MAY2020;0;0;13;584
Segovia;08MAY2020;0;0;7;196
Santa Cruz de Tenerife;08MAY2020;0;0;15;1392
Salamanca;08MAY2020;0;0;5;139
Rioja, La;08MAY2020;0;0;12;500
Pontevedra;08MAY2020;0;0;11;350
Palmas, Las;08MAY2020;0;0;6;1606
Palencia;08MAY2020;0;0;19;228
Ourense;08MAY2020;0;0;8;103
Navarra;08MAY2020;0;0;67;1169
Málaga;08MAY2020;0;0;13;761
Murcia;08MAY2020;0;0;9;517
Melilla;08MAY2020;0;0;1;28
Madrid;08MAY2020;0;0;543;7029
Lugo;08MAY2020;0;0;15;104
Lleida;08MAY2020;0;0;14;318
León;08MAY2020;0;0;41;543
Jaén;08MAY2020;0;0;14;230
Huesca;08MAY2020;0;0;12;129
Huelva;08MAY2020;0;0;0;121
Guadalajara;08MAY2020;0;0;6;105
Granada;08MAY2020;0;0;17;541
Girona;08MAY2020;0;0;37;550
Gipuzkoa;08MAY2020;0;0;15;1269
Córdoba;08MAY2020;0;0;4;293
Cádiz;08MAY2020;0;0;3;248
Cáceres;08MAY2020;0;0;33;259
Cuenca;08MAY2020;0;0;6;125
Coruña, A;08MAY2020;0;0;28;668
Ciudad Real;08MAY2020;0;0;22;373
Ceuta;08MAY2020;0;0;0;17
Castellón/Castelló;08MAY2020;0;0;7;359
Cantabria;08MAY2020;0;0;28;628
Burgos;08MAY2020;0;0;25;297
Bizkaia;08MAY2020;0;0;76;2524
Barcelona;08MAY2020;0;0;392;5903
Baleares;08MAY2020;0;0;42;1800
Badajoz;08MAY2020;0;0;17;286
Asturias;08MAY2020;0;0;9;1873
Araba/Álava;08MAY2020;0;0;36;910
Almería;08MAY2020;0;0;6;235
Alicante/Alacant;08MAY2020;0;0;38;1127
Albacete;08MAY2020;0;0;17;339
DESLOCALIZADOS;08MAY2020;0;0;40;838
Ávila;07MAY2020;0;0;6;64
Zaragoza;07MAY2020;0;0;32;845
Zamora;07MAY2020;0;0;3;68
Valladolid;07MAY2020;0;0;75;877
Valencia/València;07MAY2020;0;0;76;1896
Toledo;07MAY2020;0;0;17;218
Teruel;07MAY2020;0;0;3;47
Tarragona;07MAY2020;0;0;19;527
Soria;07MAY2020;0;0;3;28
Sevilla;07MAY2020;0;0;15;730
Segovia;07MAY2020;0;0;18;190
Santa Cruz de Tenerife;07MAY2020;0;0;25;2229
Salamanca;07MAY2020;0;0;2;295
Rioja, La;07MAY2020;0;0;52;621
Pontevedra;07MAY2020;0;0;42;670
Palmas, Las;07MAY2020;0;0;8;1015
Palencia;07MAY2020;0;0;32;194
Ourense;07MAY2020;0;0;14;232
Navarra;07MAY2020;0;0;65;1333
Málaga;07MAY2020;0;0;13;723
Murcia;07MAY2020;0;0;16;647
Melilla;07MAY2020;0;0;1;28
Madrid;07MAY2020;0;0;624;6688
Lugo;07MAY2020;0;0;4;110
Lleida;07MAY2020;0;0;15;223
León;07MAY2020;0;0;27;482
Jaén;07MAY2020;0;0;11;330
Huesca;07MAY2020;0;0;11;76
Huelva;07MAY2020;0;0;0;79
Guadalajara;07MAY2020;0;0;4;73
Granada;07MAY2020;0;0;15;634
Girona;07MAY2020;0;0;28;671
Gipuzkoa;07MAY2020;0;0;11;1179
Córdoba;07MAY2020;0;0;11;345
Cádiz;07MAY2020;0;0;2;311
Cáceres;07MAY2020;0;0;30;229
Cuenca;07MAY2020;0;0;7;91
Coruña, A;07MAY2020;0;0;32;724
Ciudad Real;07MAY2020;0;0;30;300
Ceuta;07MAY2020;0;0;0;36
Castellón/Castelló;07MAY2020;0;0;14;333
Cantabria;07MAY2020;0;0;42;1047
Burgos;07MAY2020;0;0;26;299
Bizkaia;07MAY2020;0;0;114;2334
Barcelona;07MAY2020;0;0;367;5506
Baleares;07MAY2020;0;0;36;2186
Badajoz;07MAY2020;0;0;12;338
Asturias;07MAY2020;0;0;13;2142
Araba/Álava;07MAY2020;0;0;14;874
Almería;07MAY2020;0;0;11;274
Alicante/Alacant;07MAY2020;0;0;21;811
Albacete;07MAY2020;0;0;6;260
DESLOCALIZADOS;07MAY2020;0;0;33;924
Ávila;06MAY2020;0;0;11;115
Zaragoza;06MAY2020;0;0;43;838
Zamora;06MAY2020;0;0;8;138
Valladolid;06MAY2020;0;0;82;946
Valencia/València;06MAY2020;0;0;74;1603
Toledo;06MAY2020;0;0;31;324
Teruel;06MAY2020;0;0;10;64
Tarragona;06MAY2020;0;0;27;877
Soria;06MAY2020;0;0;15;95
Sevilla;06MAY2020;0;0;12;514
Segovia;06MAY2020;0;0;12;202
Santa Cruz de Tenerife;06MAY2020;0;0;9;1226
Salamanca;06MAY2020;0;0;16;359
Rioja, La;06MAY2020;0;0;23;676
Pontevedra;06MAY2020;0;0;29;610
Palmas, Las;06MAY2020;0;0;13;1167
Palencia;06MAY2020;0;0;13;166
Ourense;06MAY2020;0;0;18;123
Navarra;06MAY2020;0;0;48;1039
Málaga;06MAY2020;0;0;5;762
Murcia;06MAY2020;0;0;20;657
Melilla;06MAY2020;0;0;2;15
Madrid;06MAY2020;0;0;710;7440
Lugo;06MAY2020;0;0;7;101
Lleida;06MAY2020;0;0;14;249
León;06MAY2020;0;0;19;409
Jaén;06MAY2020;0;0;13;234
Huesca;06MAY2020;0;0;21;115
Huelva;06MAY2020;0;0;0;53
Guadalajara;06MAY2020;0;0;5;50
Granada;06MAY2020;0;0;13;487
Girona;06MAY2020;0;0;48;678
Gipuzkoa;06MAY2020;0;0;12;990
Córdoba;06MAY2020;0;0;8;231
Cádiz;06MAY2020;0;0;16;319
Cáceres;06MAY2020;0;0;41;243
Cuenca;06MAY2020;0;0;6;107
Coruña, A;06MAY2020;0;0;49;854
Ciudad Real;06MAY2020;0;0;31;322
Ceuta;06MAY2020;0;0;0;5
Castellón/Castelló;06MAY2020;0;0;7;238
Cantabria;06MAY2020;0;0;24;976
Burgos;06MAY2020;0;0;19;188
Bizkaia;06MAY2020;0;0;70;2438
Barcelona;06MAY2020;0;0;453;6570
Baleares;06MAY2020;0;0;46;1794
Badajoz;06MAY2020;0;0;16;298
Asturias;06MAY2020;0;0;13;2036
Araba/Álava;06MAY2020;0;0;15;574
Almería;06MAY2020;0;0;3;194
Alicante/Alacant;06MAY2020;0;0;23;1041
Albacete;06MAY2020;0;0;7;370
DESLOCALIZADOS;06MAY2020;0;0;31;661
Ávila;05MAY2020;0;0;20;175
Zaragoza;05MAY2020;0;0;52;747
Zamora;05MAY2020;0;0;9;97
Valladolid;05MAY2020;0;0;66;854
Valencia/València;05MAY2020;0;0;98;1836
Toledo;05MAY2020;0;0;24;264
Teruel;05MAY2020;0;0;3;50
Tarragona;05MAY2020;0;0;13;864
Soria;05MAY2020;0;0;4;52
Sevilla;05MAY2020;0;0;26;753
Segovia;05MAY2020;0;0;16;220
Santa Cruz de Tenerife;05MAY2020;0;0;24;1170
Salamanca;05MAY2020;0;0;23;374
Rioja, La;05MAY2020;0;0;30;675
Pontevedra;05MAY2020;0;0;18;713
Palmas, Las;05MAY2020;0;0;6;1176
Palencia;05MAY2020;0;0;8;133
Ourense;05MAY2020;0;0;58;230
Navarra;05MAY2020;0;0;63;1130
Málaga;05MAY2020;0;0;21;932
Murcia;05MAY2020;0;0;24;628
Melilla;05MAY2020;0;0;4;20
Madrid;05MAY2020;0;0;702;6536
Lugo;05MAY2020;0;0;3;156
Lleida;05MAY2020;0;0;8;339
León;05MAY2020;0;0;18;254
Jaén;05MAY2020;0;0;24;343
Huesca;05MAY2020;0;0;11;148
Huelva;05MAY2020;0;0;1;87
Guadalajara;05MAY2020;0;0;7;62
Granada;05MAY2020;0;0;17;677
Girona;05MAY2020;0;0;84;618
Gipuzkoa;05MAY2020;0;0;15;1158
Córdoba;05MAY2020;0;0;19;325
Cádiz;05MAY2020;0;0;7;368
Cáceres;05MAY2020;0;0;48;267
Cuenca;05MAY2020;0;0;12;146
Coruña, A;05MAY2020;0;0;44;847
Ciudad Real;05MAY2020;0;0;32;406
Ceuta;05MAY2020;0;0;8;16
Castellón/Castelló;05MAY2020;0;0;13;249
Cantabria;05MAY2020;0;0;29;743
Burgos;05MAY2020;0;0;18;249
Bizkaia;05MAY2020;0;0;80;2694
Barcelona;05MAY2020;0;0;388;5811
Baleares;05MAY2020;0;0;57;1950
Badajoz;05MAY2020;0;0;22;325
Asturias;05MAY2020;0;0;7;2320
Araba/Álava;05MAY2020;0;0;12;671
Almería;05MAY2020;0;0;0;255
Alicante/Alacant;05MAY2020;0;0;35;960
Albacete;05MAY2020;0;0;15;301
DESLOCALIZADOS;05MAY2020;0;0;35;802
Ávila;04MAY2020;0;0;5;62
Zaragoza;04MAY2020;0;0;81;816
Zamora;04MAY2020;0;0;11;148
Valladolid;04MAY2020;0;0;60;757
Valencia/València;04MAY2020;0;0;60;1133
Toledo;04MAY2020;0;0;25;188
Teruel;04MAY2020;0;0;7;52
Tarragona;04MAY2020;0;0;38;1375
Soria;04MAY2020;0;0;10;99
Sevilla;04MAY2020;0;0;17;546
Segovia;04MAY2020;0;0;20;256
Santa Cruz de Tenerife;04MAY2020;0;0;15;772
Salamanca;04MAY2020;0;0;14;252
Rioja, La;04MAY2020;0;0;14;393
Pontevedra;04MAY2020;0;0;34;561
Palmas, Las;04MAY2020;0;0;6;721
Palencia;04MAY2020;0;0;6;155
Ourense;04MAY2020;0;0;16;140
Navarra;04MAY2020;0;0;76;836
Málaga;04MAY2020;0;0;6;464
Murcia;04MAY2020;0;0;11;350
Melilla;04MAY2020;0;0;1;23
Madrid;04MAY2020;0;0;398;4433
Lugo;04MAY2020;0;0;1;94
Lleida;04MAY2020;0;0;42;447
León;04MAY2020;0;0;23;323
Jaén;04MAY2020;0;0;5;134
Huesca;04MAY2020;0;0;6;91
Huelva;04MAY2020;0;0;0;101
Guadalajara;04MAY2020;0;0;7;92
Granada;04MAY2020;0;0;27;436
Girona;04MAY2020;0;0;57;545
Gipuzkoa;04MAY2020;0;0;4;758
Córdoba;04MAY2020;0;0;7;240
Cádiz;04MAY2020;0;0;5;275
Cáceres;04MAY2020;0;0;28;240
Cuenca;04MAY2020;0;0;4;60
Coruña, A;04MAY2020;0;0;33;560
Ciudad Real;04MAY2020;0;0;9;142
Ceuta;04MAY2020;0;0;0;15
Castellón/Castelló;04MAY2020;0;0;10;208
Cantabria;04MAY2020;0;0;33;721
Burgos;04MAY2020;0;0;6;115
Bizkaia;04MAY2020;0;0;65;1264
Barcelona;04MAY2020;0;0;375;4716
Baleares;04MAY2020;0;0;36;969
Badajoz;04MAY2020;0;0;9;305
Asturias;04MAY2020;0;0;2;1219
Araba/Álava;04MAY2020;0;0;9;316
Almería;04MAY2020;0;0;9;198
Alicante/Alacant;04MAY2020;0;0;40;831
Albacete;04MAY2020;0;0;9;144
DESLOCALIZADOS;04MAY2020;0;0;31;552
Ávila;03MAY2020;0;0;9;139
Zaragoza;03MAY2020;0;0;30;452
Zamora;03MAY2020;0;0;0;25
Valladolid;03MAY2020;0;0;20;116
Valencia/València;03MAY2020;0;0;24;557
Toledo;03MAY2020;0;0;7;104
Teruel;03MAY2020;0;0;1;13
Tarragona;03MAY2020;0;0;3;135
Soria;03MAY2020;0;0;5;35
Sevilla;03MAY2020;0;0;10;279
Segovia;03MAY2020;0;0;4;115
Santa Cruz de Tenerife;03MAY2020;0;0;13;610
Salamanca;03MAY2020;0;0;6;113
Rioja, La;03MAY2020;0;0;12;266
Pontevedra;03MAY2020;0;0;31;932
Palmas, Las;03MAY2020;0;0;5;483
Palencia;03MAY2020;0;0;1;30
Ourense;03MAY2020;0;0;14;99
Navarra;03MAY2020;0;0;38;553
Málaga;03MAY2020;0;0;0;169
Murcia;03MAY2020;0;0;1;192
Melilla;03MAY2020;0;0;1;12
Madrid;03MAY2020;0;0;213;1450
Lugo;03MAY2020;0;0;0;51
Lleida;03MAY2020;0;0;8;83
León;03MAY2020;0;0;12;96
Jaén;03MAY2020;0;0;0;107
Huesca;03MAY2020;0;0;1;24
Huelva;03MAY2020;0;0;0;19
Guadalajara;03MAY2020;0;0;0;18
Granada;03MAY2020;0;0;3;147
Girona;03MAY2020;0;0;13;240
Gipuzkoa;03MAY2020;0;0;3;283
Córdoba;03MAY2020;0;0;0;96
Cádiz;03MAY2020;0;0;0;142
Cáceres;03MAY2020;0;0;4;69
Cuenca;03MAY2020;0;0;1;53
Coruña, A;03MAY2020;0;0;48;599
Ciudad Real;03MAY2020;0;0;8;102
Ceuta;03MAY2020;0;0;0;10
Castellón/Castelló;03MAY2020;0;0;2;168
Cantabria;03MAY2020;0;0;3;143
Burgos;03MAY2020;0;0;21;115
Bizkaia;03MAY2020;0;0;18;410
Barcelona;03MAY2020;0;0;129;2860
Baleares;03MAY2020;0;0;15;808
Badajoz;03MAY2020;0;0;6;116
Asturias;03MAY2020;0;0;6;1089
Araba/Álava;03MAY2020;0;0;4;382
Almería;03MAY2020;0;0;2;96
Alicante/Alacant;03MAY2020;0;0;7;355
Albacete;03MAY2020;0;0;8;84
DESLOCALIZADOS;03MAY2020;0;0;21;294
Ávila;02MAY2020;0;0;33;219
Zaragoza;02MAY2020;0;0;41;444
Zamora;02MAY2020;0;0;1;38
Valladolid;02MAY2020;0;0;8;151
Valencia/València;02MAY2020;0;0;64;1164
Toledo;02MAY2020;0;0;8;92
Teruel;02MAY2020;0;0;5;42
Tarragona;02MAY2020;0;0;6;342
Soria;02MAY2020;0;0;5;31
Sevilla;02MAY2020;0;0;5;467
Segovia;02MAY2020;0;0;5;104
Santa Cruz de Tenerife;02MAY2020;0;0;15;875
Salamanca;02MAY2020;0;0;7;168
Rioja, La;02MAY2020;0;0;9;284
Pontevedra;02MAY2020;0;0;43;671
Palmas, Las;02MAY2020;0;0;8;501
Palencia;02MAY2020;0;0;3;75
Ourense;02MAY2020;0;0;13;133
Navarra;02MAY2020;0;0;27;533
Málaga;02MAY2020;0;0;7;347
Murcia;02MAY2020;0;0;4;291
Melilla;02MAY2020;0;0;2;14
Madrid;02MAY2020;0;0;166;1518
Lugo;02MAY2020;0;0;6;204
Lleida;02MAY2020;0;0;16;120
León;02MAY2020;0;0;59;356
Jaén;02MAY2020;0;0;29;304
Huesca;02MAY2020;0;0;7;46
Huelva;02MAY2020;0;0;0;25
Guadalajara;02MAY2020;0;0;0;31
Granada;02MAY2020;0;0;4;137
Girona;02MAY2020;0;0;16;253
Gipuzkoa;02MAY2020;0;0;2;475
Córdoba;02MAY2020;0;0;9;140
Cádiz;02MAY2020;0;0;4;191
Cáceres;02MAY2020;0;0;5;48
Cuenca;02MAY2020;0;0;3;35
Coruña, A;02MAY2020;0;0;26;737
Ciudad Real;02MAY2020;0;0;15;186
Ceuta;02MAY2020;0;0;0;1
Castellón/Castelló;02MAY2020;0;0;16;182
Cantabria;02MAY2020;0;0;12;220
Burgos;02MAY2020;0;0;17;143
Bizkaia;02MAY2020;0;0;62;1351
Barcelona;02MAY2020;0;0;221;3600
Baleares;02MAY2020;0;0;17;945
Badajoz;02MAY2020;0;0;13;101
Asturias;02MAY2020;0;0;3;1178
Araba/Álava;02MAY2020;0;0;4;332
Almería;02MAY2020;0;0;0;77
Alicante/Alacant;02MAY2020;0;0;12;496
Albacete;02MAY2020;0;0;2;92
DESLOCALIZADOS;02MAY2020;0;0;21;417
Ávila;01MAY2020;0;0;13;86
Zaragoza;01MAY2020;0;0;28;418
Zamora;01MAY2020;0;0;1;106
Valladolid;01MAY2020;0;0;40;652
Valencia/València;01MAY2020;0;0;48;782
Toledo;01MAY2020;0;0;11;154
Teruel;01MAY2020;0;0;0;7
Tarragona;01MAY2020;0;0;9;910
Soria;01MAY2020;0;0;7;61
Sevilla;01MAY2020;0;0;19;452
Segovia;01MAY2020;0;0;15;151
Santa Cruz de Tenerife;01MAY2020;0;0;19;1069
Salamanca;01MAY2020;0;0;5;159
Rioja, La;01MAY2020;0;0;14;362
Pontevedra;01MAY2020;0;0;22;777
Palmas, Las;01MAY2020;0;0;11;913
Palencia;01MAY2020;0;0;24;264
Ourense;01MAY2020;0;0;26;136
Navarra;01MAY2020;0;0;88;1145
Málaga;01MAY2020;0;0;10;610
Murcia;01MAY2020;0;0;9;331
Melilla;01MAY2020;0;0;0;22
Madrid;01MAY2020;0;0;267;2821
Lugo;01MAY2020;0;0;2;183
Lleida;01MAY2020;0;0;19;226
León;01MAY2020;0;0;16;224
Jaén;01MAY2020;0;0;23;236
Huesca;01MAY2020;0;0;5;46
Huelva;01MAY2020;0;0;0;60
Guadalajara;01MAY2020;0;0;6;45
Granada;01MAY2020;0;0;23;334
Girona;01MAY2020;0;0;32;312
Gipuzkoa;01MAY2020;0;0;11;1060
Córdoba;01MAY2020;0;0;6;188
Cádiz;01MAY2020;0;0;6;221
Cáceres;01MAY2020;0;0;5;25
Cuenca;01MAY2020;0;0;13;114
Coruña, A;01MAY2020;0;0;35;1027
Ciudad Real;01MAY2020;0;0;32;273
Ceuta;01MAY2020;0;0;0;4
Castellón/Castelló;01MAY2020;0;0;28;227
Cantabria;01MAY2020;0;0;37;462
Burgos;01MAY2020;0;0;18;245
Bizkaia;01MAY2020;0;0;69;1931
Barcelona;01MAY2020;0;0;305;5350
Baleares;01MAY2020;0;0;42;1026
Badajoz;01MAY2020;0;0;30;208
Asturias;01MAY2020;0;0;6;1860
Araba/Álava;01MAY2020;0;0;32;590
Almería;01MAY2020;0;0;2;72
Alicante/Alacant;01MAY2020;0;0;13;500
Albacete;01MAY2020;0;0;3;175
DESLOCALIZADOS;01MAY2020;0;0;27;588
Ávila;30APR2020;0;0;5;84
Zaragoza;30APR2020;0;0;63;688
Zamora;30APR2020;0;0;4;76
Valladolid;30APR2020;0;0;66;1250
Valencia/València;30APR2020;0;0;105;1615
Toledo;30APR2020;0;0;37;207
Teruel;30APR2020;0;0;10;52
Tarragona;30APR2020;0;0;29;608
Soria;30APR2020;0;0;7;60
Sevilla;30APR2020;0;0;37;515
Segovia;30APR2020;0;0;11;187
Santa Cruz de Tenerife;30APR2020;0;0;19;1567
Salamanca;30APR2020;0;0;25;279
Rioja, La;30APR2020;0;0;28;778
Pontevedra;30APR2020;0;0;66;1154
Palmas, Las;30APR2020;0;0;7;841
Palencia;30APR2020;0;0;14;136
Ourense;30APR2020;0;0;24;379
Navarra;30APR2020;0;0;58;931
Málaga;30APR2020;0;0;17;824
Murcia;30APR2020;0;0;13;560
Melilla;30APR2020;0;0;5;22
Madrid;30APR2020;0;0;516;4885
Lugo;30APR2020;0;0;6;323
Lleida;30APR2020;0;0;27;293
León;30APR2020;0;0;77;597
Jaén;30APR2020;0;0;12;106
Huesca;30APR2020;0;0;11;113
Huelva;30APR2020;0;0;0;130
Guadalajara;30APR2020;0;0;10;86
Granada;30APR2020;0;0;35;529
Girona;30APR2020;0;0;56;894
Gipuzkoa;30APR2020;0;0;16;1583
Córdoba;30APR2020;0;0;3;164
Cádiz;30APR2020;0;0;7;338
Cáceres;30APR2020;0;0;36;228
Cuenca;30APR2020;0;0;6;86
Coruña, A;30APR2020;0;0;62;1139
Ciudad Real;30APR2020;0;0;27;293
Ceuta;30APR2020;0;0;0;15
Castellón/Castelló;30APR2020;0;0;22;446
Cantabria;30APR2020;0;0;53;950
Burgos;30APR2020;0;0;24;355
Bizkaia;30APR2020;0;0;196;2605
Barcelona;30APR2020;0;0;554;8005
Baleares;30APR2020;0;0;48;1267
Badajoz;30APR2020;0;0;6;266
Asturias;30APR2020;0;0;23;2180
Araba/Álava;30APR2020;0;0;11;528
Almería;30APR2020;0;0;14;251
Alicante/Alacant;30APR2020;0;0;54;1071
Albacete;30APR2020;0;0;7;208
DESLOCALIZADOS;30APR2020;0;0;44;910
Ávila;29APR2020;0;0;23;135
Zaragoza;29APR2020;0;0;39;652
Zamora;29APR2020;0;0;2;82
Valladolid;29APR2020;0;0;48;868
Valencia/València;29APR2020;0;0;105;1781
Toledo;29APR2020;0;0;28;236
Teruel;29APR2020;0;0;5;70
Tarragona;29APR2020;0;0;24;840
Soria;29APR2020;0;0;11;72
Sevilla;29APR2020;0;0;32;685
Segovia;29APR2020;0;0;14;185
Santa Cruz de Tenerife;29APR2020;0;0;11;1581
Salamanca;29APR2020;0;0;21;360
Rioja, La;29APR2020;0;0;78;1094
Pontevedra;29APR2020;0;0;19;749
Palmas, Las;29APR2020;0;0;21;719
Palencia;29APR2020;0;0;8;143
Ourense;29APR2020;0;0;14;413
Navarra;29APR2020;0;0;133;1273
Málaga;29APR2020;0;0;23;723
Murcia;29APR2020;0;0;21;549
Melilla;29APR2020;0;0;1;10
Madrid;29APR2020;0;0;571;5756
Lugo;29APR2020;0;0;8;381
Lleida;29APR2020;0;0;20;295
León;29APR2020;0;0;30;460
Jaén;29APR2020;0;0;7;208
Huesca;29APR2020;0;0;17;115
Huelva;29APR2020;0;0;1;53
Guadalajara;29APR2020;0;0;7;68
Granada;29APR2020;0;0;50;479
Girona;29APR2020;0;0;84;778
Gipuzkoa;29APR2020;0;0;14;1259
Córdoba;29APR2020;0;0;20;393
Cádiz;29APR2020;0;0;6;362
Cáceres;29APR2020;0;0;40;248
Cuenca;29APR2020;0;0;9;102
Coruña, A;29APR2020;0;0;106;1108
Ciudad Real;29APR2020;0;0;23;345
Ceuta;29APR2020;0;0;0;18
Castellón/Castelló;29APR2020;0;0;32;357
Cantabria;29APR2020;0;0;44;1114
Burgos;29APR2020;0;0;30;305
Bizkaia;29APR2020;0;0;178;3391
Barcelona;29APR2020;0;0;510;7283
Baleares;29APR2020;0;0;50;1592
Badajoz;29APR2020;0;0;11;317
Asturias;29APR2020;0;0;13;2127
Araba/Álava;29APR2020;0;0;15;263
Almería;29APR2020;0;0;7;188
Alicante/Alacant;29APR2020;0;0;62;864
Albacete;29APR2020;0;0;32;356
DESLOCALIZADOS;29APR2020;0;0;67;824
Ávila;28APR2020;0;0;25;172
Zaragoza;28APR2020;0;0;73;687
Zamora;28APR2020;0;0;10;96
Valladolid;28APR2020;0;0;76;1178
Valencia/València;28APR2020;0;0;113;1992
Toledo;28APR2020;0;0;21;248
Teruel;28APR2020;0;0;3;36
Tarragona;28APR2020;0;0;37;959
Soria;28APR2020;0;0;4;28
Sevilla;28APR2020;0;0;33;688
Segovia;28APR2020;0;0;26;216
Santa Cruz de Tenerife;28APR2020;0;0;21;2651
Salamanca;28APR2020;0;0;10;230
Rioja, La;28APR2020;0;0;65;835
Pontevedra;28APR2020;0;0;15;532
Palmas, Las;28APR2020;0;0;4;791
Palencia;28APR2020;0;0;40;171
Ourense;28APR2020;0;0;18;641
Navarra;28APR2020;0;0;133;1369
Málaga;28APR2020;0;0;17;783
Murcia;28APR2020;0;0;29;578
Melilla;28APR2020;0;0;3;24
Madrid;28APR2020;0;0;709;6192
Lugo;28APR2020;0;0;5;457
Lleida;28APR2020;0;0;34;300
León;28APR2020;0;0;55;536
Jaén;28APR2020;0;0;14;155
Huesca;28APR2020;0;0;9;96
Huelva;28APR2020;0;0;1;106
Guadalajara;28APR2020;0;0;18;85
Granada;28APR2020;0;0;30;528
Girona;28APR2020;0;0;59;985
Gipuzkoa;28APR2020;0;0;21;1785
Córdoba;28APR2020;0;0;18;352
Cádiz;28APR2020;0;0;6;191
Cáceres;28APR2020;0;0;30;281
Cuenca;28APR2020;0;0;6;113
Coruña, A;28APR2020;0;0;57;1238
Ciudad Real;28APR2020;0;0;26;315
Ceuta;28APR2020;0;0;0;4
Castellón/Castelló;28APR2020;0;0;37;380
Cantabria;28APR2020;0;0;80;1152
Burgos;28APR2020;0;0;62;373
Bizkaia;28APR2020;0;0;132;2739
Barcelona;28APR2020;0;0;758;7608
Baleares;28APR2020;0;0;61;1319
Badajoz;28APR2020;0;0;13;489
Asturias;28APR2020;0;0;21;1921
Araba/Álava;28APR2020;0;0;17;576
Almería;28APR2020;0;0;19;241
Alicante/Alacant;28APR2020;0;0;52;1133
Albacete;28APR2020;0;0;26;303
DESLOCALIZADOS;28APR2020;0;0;50;819
Ávila;27APR2020;0;0;23;140
Zaragoza;27APR2020;0;0;69;641
Zamora;27APR2020;0;0;14;133
Valladolid;27APR2020;0;0;66;1020
Valencia/València;27APR2020;0;0;91;1184
Toledo;27APR2020;0;0;24;153
Teruel;27APR2020;0;0;14;65
Tarragona;27APR2020;0;0;43;799
Soria;27APR2020;0;0;12;73
Sevilla;27APR2020;0;0;31;472
Segovia;27APR2020;0;0;12;190
Santa Cruz de Tenerife;27APR2020;0;0;62;1528
Salamanca;27APR2020;0;0;30;243
Rioja, La;27APR2020;0;0;19;741
Pontevedra;27APR2020;0;0;47;746
Palmas, Las;27APR2020;0;0;14;713
Palencia;27APR2020;0;0;16;187
Ourense;27APR2020;0;0;17;363
Navarra;27APR2020;0;0;63;892
Málaga;27APR2020;0;0;12;482
Murcia;27APR2020;0;0;8;253
Melilla;27APR2020;0;0;4;38
Madrid;27APR2020;0;0;681;4485
Lugo;27APR2020;0;0;10;397
Lleida;27APR2020;0;0;21;130
León;27APR2020;0;0;55;413
Jaén;27APR2020;0;0;11;169
Huesca;27APR2020;0;0;7;93
Huelva;27APR2020;0;0;4;34
Guadalajara;27APR2020;0;0;7;94
Granada;27APR2020;0;0;38;433
Girona;27APR2020;0;0;58;867
Gipuzkoa;27APR2020;0;0;13;635
Córdoba;27APR2020;0;0;12;178
Cádiz;27APR2020;0;0;7;215
